Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
Kanchenjungha,$,1962,$,Satyajit Ray,$,"['Chhabi Biswas', 'Karuna Banerjee', 'Pahadi Sanyal', 'Anil Chatterjee', 'Anubha Gupta', 'N. Viswanathan', 'Haridhan Mukhopadhyay', 'Alokananda Roy', 'Arun Mukherjee', 'Subrata Sensharma', 'Vidya Sinha', 'Nilima Roy Chowdhuri', 'Indrani Singh', 'David Royals', 'Guinye', 'Erick Avari']",$,nan,$,3.83,$,https://letterboxd.com//film/kanchenjungha/
Bhavni Bhavai,$,1980,$,Ketan Mehta,$,"['Smita Patil', 'Naseeruddin Shah', 'Mohan Gokhale', 'Om Puri', 'Dina Pathak', 'Benjamin Gilani', 'Nalin Dave', 'Gopi Desai', 'Suhasini Mulay', 'Kalilash Pandya']",$,nan,$,3.61,$,https://letterboxd.com//film/bhavni-bhavai/
Anantaram,$,1987,$,Adoor Gopalakrishnan,$,"['Ashokan', 'Shobana', 'Mammootty', 'Bahadoor', 'Krishnan Kutty Nair', 'Kaviyoor Ponnamma', 'Adoor Pankajam', 'Kukku Parameswaran', 'Sudheesh', 'Azeez', 'B K  Nair', 'Vembayam Thampi', 'Chandran Nair', 'P. Ganga', 'John Samuel', 'N B Thambi', 'Srinivasa Sarma', 'Unni Pillai', 'Somasekharan Nair', 'Shanmugam Pillai', 'Annakutty', 'Mumthas', 'Lolitha', 'Geethi Prasad', 'Aliyar']",$,nan,$,4.2,$,https://letterboxd.com//film/anantaram/
Alms for a Blind Horse,$,2011,$,Gurvinder Singh,$,"['Samuel John', 'Mal Singh', 'Serbjeet Kaur', 'Dharminder Kaur', 'Emmanuel Singh', 'Kulwinder Kaur', 'Lakha Singh', 'Gurinder Makna']",$,nan,$,3.57,$,https://letterboxd.com//film/alms-for-a-blind-horse/
Parosh Pathar,$,1958,$,Satyajit Ray,$,"['Tulsi Chakraborty', 'Kali Bannerjee', 'Ranibala', 'Gangapada Basu', 'Haridhan Mukhopadhyay', 'Jahar Roy', 'Bireswar Sen', 'Mani Srimani', 'Santosh Dutta', 'Chhabi Biswas', 'Bharati Devi', 'Chandrabati Devi', 'Jahar Ganguli', 'Subodh Ganguli', 'Tulsi Lahiri', 'Kamal Mitra', 'Nitish Mukherjee', 'Amar Mullick', 'Renuka Roy', 'Pahadi Sanyal']",$,nan,$,3.58,$,https://letterboxd.com//film/parosh-pathar/
The Lunchbox,$,2013,$,Ritesh Batra,$,"['Irrfan Khan', 'Nimrat Kaur', 'Nawazuddin Siddiqui', 'Lillete Dubey', 'Nasirr Khan', 'Bharati Achrekar', 'Nakul Vaid', 'Yashvi Punneet Nagar', 'Denzil Smith', 'Shruti Bapna', 'Lokesh Rai', 'Vidhya Dhar', 'Sadashiv Kondaji Pokarkar', 'Aarti Rathod', 'Krishna Bai', 'Raj Rishi More', 'Santosh Kumar Chaurasiya', 'Swapnil Shirirao', 'Avijit Khanwilkar', 'Aakash Sinha', 'Xavier Hodges', 'Rosemary Hodges', 'Hubart Vossoaker', 'Rosemary Vossoaker', 'Flory Vossoaker', 'Sebastian Vossoaker', 'Quitira Vossoaker', 'Baaburao Sankpal', 'Chandrakantha Rajani', 'Kancha Karki', 'Ravindra Dubey', 'Narendra Arora', 'Ashwin Desai', 'Mahesh Mahadev Salavkar', 'Krishna Mandal', 'Calvin Desilva', 'Craig Narona', 'Kyeron Kandoria', 'Shubh Jadav']",$,nan,$,3.95,$,https://letterboxd.com//film/the-lunchbox/
Sholay,$,1975,$,Ramesh Sippy,$,"['Amitabh Bachchan', 'Dharmendra', 'Sanjeev Kumar', 'Hema Malini', 'Jaya Bachchan', 'Amjad Khan', 'Asrani', 'Jagdeep', 'A.K. Hangal', 'Satyendra Kapoor', 'Iftekhar', 'Sachin Pilgaonkar', 'Helen', 'Viju Khote', 'Mac Mohan', 'Leela Mishra', 'Keshto Mukherjee', 'Jalal Agha']",$,nan,$,3.83,$,https://letterboxd.com//film/sholay/
The Servant's Shirt,$,1999,$,Mani Kaul,$,['Niraj Sah'],$,nan,$,nan,$,https://letterboxd.com//film/the-servants-shirt/
The Expedition,$,1962,$,Satyajit Ray,$,"['Soumitra Chatterjee', 'Waheeda Rehman', 'Rabi Ghosh', 'Ruma Guha Thakurta', 'Charuprakash Ghosh', 'Bireswar Sen', 'Gyanesh Mukherjee', 'Shekhar Chatterjee', 'Reba Devi']",$,nan,$,3.78,$,https://letterboxd.com//film/the-expedition-1962/
The Chess Players,$,1977,$,Satyajit Ray,$,"['Sanjeev Kumar', 'Saeed Jaffrey', 'Shabana Azmi', 'Farida Jalal', 'Amjad Khan', 'Veena', 'David Abraham Cheulkar', 'Victor Banerjee', 'Farooq Shaikh', 'Tom Alter', 'Leela Mishra', 'Barry John', 'Richard Attenborough', 'Samarth Narain', 'Bhudo Advani', 'Kamu Mukherjee', 'Uttamram Nagar', 'Khairatilal Lahori', 'Pradip Shankar', 'Ashfaq Mirza', 'Amrit Bhushan Gujral', 'Ramesh Khosla', 'Shaik Farid', 'Madan Sudan', 'Saswati Sen', 'Amitabh Bachchan']",$,nan,$,3.73,$,https://letterboxd.com//film/the-chess-players/
Kali Salwar,$,2002,$,Fareeda Mehta,$,"['Sadiya Siddiqui', 'Surekha Sikri', 'Irrfan Khan', 'Vrajesh Hirjee', 'Kay Kay Menon', 'Ashok Banthia', 'Rajat Kapoor']",$,nan,$,3.48,$,https://letterboxd.com//film/kali-salwar/
Jai Bhim Comrade,$,2012,$,Anand Patwardhan,$,nan,$,nan,$,4.06,$,https://letterboxd.com//film/jai-bhim-comrade/
Bandini,$,1963,$,Bimal Roy,$,"['Nutan', 'Ashok Kumar', 'Dharmendra', 'Raja Paranjpe', 'Tarun Bose', 'Moni Chatterjee', 'Iftekhar', 'Chandrima Bhaduri', 'Satyendra Kapoor', 'Asit Sen', 'Bhola', 'Lalit Rai', 'Abhimanyu Sharma']",$,nan,$,3.79,$,https://letterboxd.com//film/bandini/
Village in the Jungle,$,1980,$,Lester James Peries,$,"['Joe Abeywickrama', 'Malini Fonseka', 'Nadika Gunasekera', 'David Dharmakithri', 'Trelicia Gunawardena', 'Henry Jayasena', 'Vijaya Kumaratunga', 'D.R. Nanayakkara', 'Asoka Peiris', 'Tony Ranasinghe', 'Vincent Vaas', 'Wijerathna Warakagoda', 'Nawanandana Wijesinghe']",$,nan,$,3.49,$,https://letterboxd.com//film/village-in-the-jungle/
Katha,$,1983,$,Sai Paranjape,$,"['Naseeruddin Shah', 'Farooq Shaikh', 'Deepti Naval', 'Leela Mishra', 'Yatin Karyekar', 'Mallika Sarabhai', 'Jalal Agha', 'Sarika', 'Tinnu Anand']",$,nan,$,3.63,$,https://letterboxd.com//film/katha/
Jaane Bhi Do Yaaro,$,1983,$,Kundan Shah,$,"['Naseeruddin Shah', 'Satish Shah', 'Om Puri', 'Satish Kaushik', 'Pankaj Kapur', 'Bhakti Barve', 'Ravi Baswani', 'Deepak Qazir', 'Rajesh Puri', 'Neena Gupta', 'Zafar Sanjari', 'Vidhu Vinod Chopra', 'Dilip Joshi', 'Kishore Nandlaskar']",$,nan,$,3.97,$,https://letterboxd.com//film/jaane-bhi-do-yaaro/
Ijaazat,$,1987,$,Gulzar,$,"['Rekha', 'Naseeruddin Shah', 'Anuradha Patel', 'Ram Mohan', 'Sulabha Deshpande', 'Dina Pathak', 'Rita Rani Kaul', 'Ashok Mehta', 'Rajesh Bombaywala', 'Ashfaque Ahmed', 'Bhupinder Sharma', 'Sunil Advani', 'Bhaijee', 'Bhola', 'Monesh Prem', 'Shashi Kapoor']",$,nan,$,4.02,$,https://letterboxd.com//film/ijaazat/
Rangeela,$,1995,$,Ram Gopal Varma,$,"['Aamir Khan', 'Urmila Matondkar', 'Jackie Shroff', 'Gulshan Grover', 'Avtar Gill', 'Reema Lagoo', 'Rajesh Joshi', 'Achyut Potdar', 'Neeraj Vora', 'Ram Mohan', 'Shammi', 'Shefali Shah', 'Suman', 'Rajeev Mehta', 'Himanshu', 'Nitin Chandrakant Desai', 'Aditya Narayan', 'Saroj Khan', ""Remo D'Souza"", 'Madhur Bhandarkar']",$,nan,$,3.64,$,https://letterboxd.com//film/rangeela/
Gangs of Wasseypur - Part 1,$,2012,$,Anurag Kashyap,$,"['Manoj Bajpayee', 'Richa Chadha', 'Tigmanshu Dhulia', 'Nawazuddin Siddiqui', 'Reema Sen', 'Huma Qureshi', 'Piyush Mishra', 'Jameel Khan', 'Jaideep Ahlawat', 'Pankaj Tripathi', 'Vipin Sharma', 'Vineet Kumar Singh', 'Satyakam Anand', 'Anurita Jha', 'Pramod Pathak', 'Harish Khanna', 'Yashpal Sharma']",$,nan,$,4.1,$,https://letterboxd.com//film/gangs-of-wasseypur-part-1/
Nazar,$,1990,$,Mani Kaul,$,"['Shekhar Kapur', 'Shambhavi Kaul', 'Surekha Sikri', 'Parvez Merchant', 'Asha Dandavate', 'A.A. Baig']",$,nan,$,3.63,$,https://letterboxd.com//film/nazar/
The Deliverance,$,1981,$,Satyajit Ray,$,"['Om Puri', 'Smita Patil', 'Mohan Agashe', 'Gita Siddharth', 'Richa Mishra', 'Bhaialal Hedao', 'Salil Dhar Diwan', 'Shyam Sundar Sharma', 'Wahid Shareef', 'Anand Chaube', 'Anand Verma', 'Narendra Thakak']",$,nan,$,3.78,$,https://letterboxd.com//film/the-deliverance/
Satya,$,1998,$,Ram Gopal Varma,$,"['J. D. Chakravarthi', 'Manoj Bajpayee', 'Urmila Matondkar', 'Saurabh Shukla', 'Paresh Rawal', 'Govind Namdeo', 'Makrand Deshpande', 'Aditya Srivastava', 'Jeeva', 'Neeraj Vora', 'Shefali Shah', 'Sushant Singh', 'Sanjay Mishra', 'Manoj Pahwa', 'Rajeev Mehta', 'Snehal Dabi', 'Rajesh Joshi', 'Saabir', 'Raju Mavani']",$,nan,$,4.06,$,https://letterboxd.com//film/satya/
Manoos,$,1939,$,Rajaram Vankudre Shantaram,$,"['Shahu Modak', 'Shanta Hublikar', 'Sundarabai', 'Budasaheb', 'Ram Marathe', 'Gauri', 'Manju', 'Narmada', 'Ganpatrao', 'Raja Paranjpe', 'Manajirao']",$,nan,$,nan,$,https://letterboxd.com//film/manoos/
Arrival,$,1980,$,Mani Kaul,$,nan,$,nan,$,3.76,$,https://letterboxd.com//film/arrival-1980/
The Middleman,$,1975,$,Satyajit Ray,$,"['Pradip Mukherjee', 'Lily Chakravarty', 'Dipankar Dey', 'Utpal Dutt', 'Satya Banerjee', 'Arati Bhattacharya', 'Gautam Chakraborty', 'Bimala Chatterjee', 'Kalyan Chatterjee', 'Santosh Dutta', 'Bimal Deb', 'Alokendu Dey', 'Soven Lahiri', 'Rabi Ghosh', 'Padmadevi', 'Aparna Sen', 'Kalyan Sen']",$,nan,$,4.03,$,https://letterboxd.com//film/the-middleman/
Madhumati,$,1958,$,Bimal Roy,$,"['Dilip Kumar', 'Vyjayanthimala', 'Johnny Walker', 'Pran', 'Jayant', 'Ramayan Tiwari', 'Tarun Bose', 'Baij Sharma', 'Bhudo Advani', 'Shivji Bhai', 'Ranjith Sood', 'Jagdish', 'Misra', 'Sagar']",$,nan,$,3.7,$,https://letterboxd.com//film/madhumati/
Mr. & Mrs. '55,$,1955,$,Guru Dutt,$,"['Guru Dutt', 'Madhubala', 'Lalita Pawar', 'Johnny Walker', 'Vinita Butt', 'Kumkum', 'Tun Tun', 'Cuckoo', 'Anwari', 'Agha', 'Haroon', 'Radhika', 'Rooplaxmi', 'Moni Chatterjee', 'Al Nasir', 'Bir Sakuja', 'C.S. Dubey', 'Jagdeep', 'Moolchand']",$,nan,$,3.43,$,https://letterboxd.com//film/mr-mrs-55/
Distant Thunder,$,1973,$,Satyajit Ray,$,"['Soumitra Chatterjee', 'Bobita', 'Sandhya Roy', 'Chitra Banerjee', 'Paritosh Banerjee', 'Sachin Chakraborty', 'Govinda Chakravarti', 'Shrikumar Dutta', 'Subal Dutta', 'Tapan Dutta', 'Anil Ganguly', 'Noni Ganguly', 'Debatosh Ghosh', 'Gobardhan Ghosh', 'Dalim Guha', 'Manojit Lahiri', 'Rajkumar Lahiri', 'Santosh Kumar Mitra', 'Monu Mukherjee', 'Ramesh Mukherjee', 'Shubhra Nath', 'Sheli Pal', 'Suchita Ray Chaudhury', 'Arun Roy', 'Sucheta Roy', 'Sunil Sarkar', 'Bishnu Sen']",$,nan,$,3.81,$,https://letterboxd.com//film/distant-thunder/
Yaadon Ki Baaraat,$,1973,$,Nasir Hussain,$,"['Dharmendra', 'Zeenat Aman', 'Vijay Arora', 'Imtiaz Khan', 'Aamir Khan', 'Ajit Khan', 'Neetu Singh', 'Tariq', 'Ravindra Kapoor', 'Satyendra Kapoor', 'Nasir Khan', 'M. B. Shetty', 'Anamika', 'Sanjana', 'Ashoo', 'Sofia']",$,nan,$,3.27,$,https://letterboxd.com//film/yaadon-ki-baaraat/
Aar Paar,$,1954,$,Guru Dutt,$,"['Guru Dutt', 'Shyama', 'Jagdish Sethi', 'Johnny Walker', 'Jagdeep', 'Shakila', 'Bir Sakuja', 'Amir Banu', 'M. A. Latif', 'Rashid Khan', 'Rajendra', 'Noor Jehan', 'Tun Tun']",$,nan,$,3.4,$,https://letterboxd.com//film/aar-paar/
Memories in the Mist,$,2005,$,Buddhadeb Dasgupta,$,"['Mithun Chakraborty', 'Rahul Bose', 'Sameera Reddy', 'Sudipta Chakraborty', 'Laboni Sarkar']",$,nan,$,3.57,$,https://letterboxd.com//film/memories-in-the-mist/
Jis Desh Mein Ganga Behti Hai,$,1960,$,Radhu Karmakar,$,"['Raj Kapoor', 'Padmini', 'Aylin Prandi', 'Lalita Pawar', 'Pran', 'Chanchal', 'Raj Mehra', 'Ramayan Tiwari', 'Nana Palsikar', 'S.B. Nayampalli', 'Sulochana Chatterjee', 'Vishwa Mehra', 'Baburao', 'S.K. Singh', 'Ratan Gaurang']",$,nan,$,3.41,$,https://letterboxd.com//film/jis-desh-mein-ganga-behti-hai/
Mohabbatein,$,2000,$,Aditya Chopra,$,"['Amitabh Bachchan', 'Shah Rukh Khan', 'Aishwarya Rai Bachchan', 'Jimmy Shergill', 'Preeti Jhangiani', 'Jugal Hansraj', 'Anupam Kher', 'Kim Sharma', 'Uday Chopra', 'Shamita Shetty', 'Archana Puran Singh', 'Amrish Puri', 'Shefali Shah', 'Saurabh Shukla', 'Parzaan Dastur', 'Helen', 'Hiten Patel', 'Raman Lamba', 'Ram Mohan', 'Geri Andrade', 'Rushad Rana', 'Mehul Nisar', 'Palash Dutta', 'Pearl Sukhadia', 'Meghna Patel', 'Sitaram', 'Gurdial Sira', 'Harpal Singh']",$,nan,$,3.23,$,https://letterboxd.com//film/mohabbatein/
Manthan,$,1976,$,Shyam Benegal,$,"['Smita Patil', 'Girish Karnad', 'Kulbhushan Kharbanda', 'Naseeruddin Shah', 'Mohan Agashe', 'Anant Nag', 'Amrish Puri', 'Sadhu Meher']",$,nan,$,3.76,$,https://letterboxd.com//film/manthan/
Two Acres of Land,$,1953,$,Bimal Roy,$,"['Balraj Sahni', 'Nirupa Roy', 'Nana Palsikar', 'Rattan Kumar', 'Meena Kumari', 'Mehmood', 'Murad', 'Jagdeep', 'Hiralal', 'Kusum', 'Noor Jehan', 'Misra', 'Ramayan Tiwari', 'Paul Mahendra', 'Nabendu Ghosh', 'Sunil Das Gupta', 'Krishnakant', 'Amar Sheikh', 'Shelley Bannerjee', 'Dasarathlal', 'Samar Chatterjee', 'Sailen Bose', 'Naseem Siddiki', 'Jugal Kishore', 'Bishan Khanna', 'Nazir Hussain', 'Asit Sen', 'Rajlakshmi Devi', 'Rekha Mallick']",$,nan,$,3.87,$,https://letterboxd.com//film/two-acres-of-land/
