Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
The Arch,$,1968,$,Tang Shu-Shuen,$,"['Lisa Lu', 'Hilda Chow Hsuen', 'Roy Chiao', 'Lee Ying', 'Wen Hsui', 'Liang Jei', 'Li Wan', 'Chuan Wu', 'Tang Shu-Shuen', 'Szu-yun Chen', 'Yu-Kuan Chen', 'Po Hu']",$,nan,$,3.76,$,https://letterboxd.com//film/the-arch/
The Time to Live and the Time to Die,$,1985,$,Hou Hsiao-hsien,$,"['Yu An-Shun', 'Tien Feng', 'Mei Fang', 'Ru-Yun Tang', 'Hsin Shu-Fen', 'Hsiao Ai', 'Ng Siu-Ying', 'Grace Chen Shu-Fang', 'Hu Hsiang-Ping', 'Lam Shung-Man', 'Chan Hon-Man', 'Kao Chung-Li', 'Luo Cheng-Ye', 'Cheung Ning', 'Jim Tao', 'Yang Li-Yin']",$,nan,$,3.99,$,https://letterboxd.com//film/the-time-to-live-and-the-time-to-die/
Romancing in Thin Air,$,2012,$,Johnnie To,$,"['Louis Koo', 'Sammi Cheng', 'Gao Yuanyuan', 'Baoqiang Wang', 'Li Guangjie', 'Ji Chen', 'Wilfred Lau', 'Oscar Ka Li', 'Tien Niu', 'Elain Kin Yi Tsang', 'Huang Yi']",$,nan,$,3.84,$,https://letterboxd.com//film/romancing-in-thin-air/
Love in the Time of Twilight,$,1995,$,Tsui Hark,$,"['Nicky Wu', 'Charlie Yeung', 'Eric Kot Man-Fai', 'Zhang Ting', 'Shun Lau', 'Peter Lai Bei-Dak', 'Wong Yat-fei', 'Raymond Lee Wai-Man', 'Kai Cheung-Lung', 'Four Tse', 'Ka-Kui Ho']",$,nan,$,3.91,$,https://letterboxd.com//film/love-in-the-time-of-twilight/
"Lust, Caution",$,2007,$,Ang Lee,$,"['Tony Leung Chiu-wai', 'Tang Wei', 'Joan Chen', 'Leehom Wang', 'Tou Chung-Hua', 'Jacqueline Zhu Zhi-Ying', 'Kao Ying-Hsuan', 'Lawrence Ko', 'Johnson Yuen Tak-Cheung', 'Chin Ka-Lok', 'Sophie Su Yan', 'He Saifei', 'Song Ruhui', 'Liu Jie', 'Anupam Kher', 'Akiko Takeshita', 'Hayato Fujiki', 'Seto Masumi', 'Noriko Kohyama', 'Cheng Yu-Lai', 'Shi Hong', 'Deng Wei', 'Lisa Lu', 'Li Dou', 'Shayam Pathak', 'Gu Zhang-Ping', 'Gao Bo-Wen', 'Yu Qun', 'Lau Yat-Tung', 'Jacob J Ziacan', 'Yuji Kojima', 'Mizogomi Yoko', 'Minamikata Fumika', 'Anys Fatnassi', 'Tang Ya-Jun', 'Wang Lin']",$,nan,$,3.84,$,https://letterboxd.com//film/lust-caution/
My Young Auntie,$,1981,$,Lau Kar-leung,$,"['Lau Kar-leung', 'Kara Hui', 'Johnny Wang Lung-Wei', 'Hsiao Ho', 'Gordon Liu Chia-hui', 'Robert Mak', 'Wong Ching-Ho', 'Richard Yuen Tak', 'Walter Tso Tat-Wah', 'Lam Fai-Wong', 'San Sin', 'Wilson Tong', 'Kwon Yeong-Moon', 'King Lee King-Chu', 'Gam Tin-Chue', 'Ting Tung', 'Mama Hung']",$,nan,$,3.67,$,https://letterboxd.com//film/my-young-auntie/
Stray Dogs,$,2013,$,Tsai Ming-liang,$,"['Lee Kang-sheng', 'Lu Yi-Ching', 'Chen Shiang-Chyi', 'Yang Kuei-Mei', 'Lee Yi-cheng', 'Lee Yi-Chieh', 'Wu Jin-Kai']",$,nan,$,3.79,$,https://letterboxd.com//film/stray-dogs-2013/
Ah Ying,$,1983,$,Allen Fong,$,"['Hui Siu-ying', 'Kwok-Lam Cha', 'Chi-Hung Chang', 'Ming-Cheung Chin', 'Sing-Foon Ng', 'Wah-Gan Ng', 'Shu Kei', 'Peter Wang', 'Chi Wong', 'Kee-Chee Wong', 'Lin-shum Yao', 'Kwok Yiu-Wah', 'Rachel Zen']",$,nan,$,3.77,$,https://letterboxd.com//film/ah-ying/
Sparrow,$,2008,$,Johnnie To,$,"['Simon Yam', 'Kelly Lin', 'Gordon Lam', 'Lo Hoi-pang', 'Law Wing-cheong', 'Kenneth Cheung', 'Lam Suet', 'Henry Lo', 'Jonathan Lee Yat-Sing', 'Jackson Ha Chak-San']",$,nan,$,3.79,$,https://letterboxd.com//film/sparrow/
The Sentimental Swordsman,$,1977,$,Chor Yuen,$,"['Ti Lung', 'Ching Li', 'Derek Yee Tung-Sing', 'Elliot Ngok', 'Candice Yu', 'Fan Mei-Sheng', 'Ku Feng', 'Norman Chui', 'Ai Fei', 'Yuen Wah', 'Ku Wen-Chung', 'Ching Miao', 'Yang Chi-Ching', 'Ku Kuan-Chung', 'Chan Shen', 'Wang Sha', 'Shum Lo', 'Fung Hak-On', 'Alan Chui Chung-San', 'Lee Sau-Kei', 'Keung Hon', 'Huang Pei-Chih', 'Brandy Yuen Jan-Yeung', 'Alan Chan Kwok-Kuen', 'Chiang Nan', 'Fung Ging-Man', 'Wong Chi-Ming', 'Ng Hong-Sang', 'Jamie Luk Kim-Ming', 'Stephen Yip Tin-Hang', 'Wang Han-Chen', 'Yuen Bun', 'Ting Tung', 'Fung Ming']",$,nan,$,3.6,$,https://letterboxd.com//film/the-sentimental-swordsman/
The 8 Diagram Pole Fighter,$,1984,$,Lau Kar-leung,$,"['Gordon Liu Chia-hui', 'Alexander Fu Sheng', 'Kara Hui', 'Lily Li', 'Phillip Ko', 'King Lee King-Chu', 'Lam Hak-Ming', 'Johnny Wang Lung-Wei', 'Chu Tit-Wo', 'Lau Kar-leung', 'Richard Yuen Tak', 'Joseph Yeung Sai-Gwan', 'Sek Gong', 'Yeung Ching-Ching', 'Wong Yu', 'Lau Kar-Wing', 'Robert Mak', 'Hsiao Ho', 'Cheung Chin-Pang', 'Wong Ching-Ho', 'Leanne Liu', 'Ting Tung', 'Wan Ling-Kwong', 'Pan Yung-Sheng', 'Ho Chi-Wai', 'Mak Wai-Cheung', 'So Hon-Sang', 'Jackson Ng Yuk-Sue', 'Chang Seng-Kwong', 'Ho Wing-Cheung', 'David Lam Wai', 'Ma Hon-Yuen', 'Cheung Lin-Ping', 'Lau Chi-Ming', 'Wong Ka-Leung', 'Siu Tak-Foo', 'San Sin', 'Liu Hok-Ming', 'Cheung Wing-Cheung', 'Wong Chi-Keung', 'Yeung Wah', 'Ng Kit-Keung', 'Fei Gin', 'Cho Yuen-Tat', 'Wong Siu-Ming', 'Kei Ho-Chiu', 'Chan Ming-Wai', 'Cheung Wing-Hon', 'Lau Chun', 'Tang Wing-Siu', 'Derek Kwok', 'Kwok Keung Chan', 'Chu Kai', 'Lam Moon-Wa', 'Wong Wai-Fong', 'Wong Wai-Fai']",$,nan,$,4.1,$,https://letterboxd.com//film/the-8-diagram-pole-fighter/
Dragon Inn,$,1967,$,King Hu,$,"['Shih Chun', 'Pai Ying', 'Polly Shang-Kuan Ling-Feng', 'Miao Tien', 'Han Ying-Chieh', 'Cho Kin', 'Hsieh Han', 'Go Ming', 'Ko Hsiao Pao', 'Ko Fei', 'Hsu Feng', 'Wan Chung-Shan', 'Tien Peng', 'A Chi']",$,nan,$,4.0,$,https://letterboxd.com//film/dragon-inn/
Peking Opera Blues,$,1986,$,Tsui Hark,$,"['Brigitte Lin', 'Sally Yeh', 'Cherie Chung', 'Mark Cheng', 'Wu Ma', 'Cheung Kwok-Keung', 'Paul Chun', 'Ku Feng', 'Kenneth Tsang', 'Huang Ha', 'Poon Hang-Sang', 'Po-Chih Leong', 'David Wu', 'James Lai Wing-Keung', 'Sandra Ng Kwun-Yu', 'Wong Hoi-Yan', 'Si-Ma Yin', 'Lee Hoi-Sang', 'Tin Ching', 'Fung Ging-Man', 'William Leung Chi-Ming', 'Tenky Tin Kai-Man', 'Chang Kwok-Tse', 'Fung Yuen-Chi']",$,nan,$,3.98,$,https://letterboxd.com//film/peking-opera-blues/
The Boys from Fengkuei,$,1983,$,Hou Hsiao-hsien,$,"['Doze Niu Cheng-Tse', 'Zhang Shi', 'Lin Hsiu-Ling', 'Grace Chen Shu-Fang', 'Tou Chung-Hua', 'Yang Li-Yin', 'Fanny Chang Chun-Fang', 'Yen Cheng-kuo', 'Hou Hsiao-hsien']",$,nan,$,3.72,$,https://letterboxd.com//film/the-boys-from-fengkuei/
A Summer at Grandpa's,$,1984,$,Hou Hsiao-hsien,$,"['Wong Kai-Gwong', 'Lee Suk-Ching', 'Bor Jeng Chen', 'Lin Hsiu-Ling', 'Nai-Chu Ting', 'Edward Yang', 'Mei Fang', 'Gu Jun', 'Yang Li-Yin', 'Yen Cheng-kuo', 'Cho Sheng-Li', 'Chiang Ching-Hsia', 'Chin Shih-Hui']",$,nan,$,3.86,$,https://letterboxd.com//film/a-summer-at-grandpas/
The Legend of Drunken Master,$,1994,$,Lau Kar-leung,$,"['Jackie Chan', 'Anita Mui', 'Ti Lung', 'Lau Kar-leung', 'Andy Lau', 'Felix Wong', 'Hoh Wing-Fong', 'Ram Chiang', 'Bill Tung', 'Ken Lo', 'Chin Ka-Lok', 'Ho-Sung Pak', 'Lau Siu-Ming', 'Suki Kwan', 'Hon Yee-Sang', 'Mars', 'Tat-Kwong Chan', 'William Duen', 'Chi-Kwong Cheung', 'Yi-Sheng Han', 'Wing-Fong Ho', 'Lau Ga-Yung']",$,nan,$,3.85,$,https://letterboxd.com//film/the-legend-of-drunken-master/
Shanghai Blues,$,1984,$,Tsui Hark,$,"['Kenny Bee', 'Sylvia Chang', 'Sally Yeh', 'Tin Ching', 'Loletta Lee', 'Shing Fui-On', 'Manfred Wong', 'Fung Ging-Man', 'Wu Fung', 'Patrick Lung Kong', 'Yue Ga-Hei', 'Helen Ma', 'Huang Man', 'Tung Lo', 'Ng Hon-Keung', 'Siu Kin-Hang', 'Chang Diy-Mei', 'Tang Siu-Lam', 'Ding Yue', 'Henry Fong Ping', 'Wellington Fung Wing', 'Lionel Lo King-Wah', 'Ken Boyle', 'Sai Gwa-Pau', 'Yiu-Ming Leung', 'Mok King-Wah', 'Ma Yin-Leung', 'Michael Lui Ka-Wah', 'Cheung Nam-Ngan', 'Tsui Hark', 'Keung Yun-Chuen', 'Che Hung', 'Lo Kin', 'Allen Fong', 'Chang Kwok-Tse', 'Lee Chun-Wa', 'O Sing-Pui']",$,nan,$,3.87,$,https://letterboxd.com//film/shanghai-blues/
Legend of the Mountain,$,1979,$,King Hu,$,"['Shih Chun', 'Hsu Feng', 'Sylvia Chang', 'Lin Tung', 'Rainbow Hsu', 'Tien Feng', 'Chen Hui-Lou', 'Wu Ming-Tsai', 'Sun Yueh', 'Wu Chia-Hsiang', 'Jeon Suk']",$,nan,$,3.98,$,https://letterboxd.com//film/legend-of-the-mountain/
Raise the Red Lantern,$,1991,$,Zhang Yimou,$,"['Gong Li', 'Ma Jingwu', 'He Saifei', 'Cao Cuifen', 'Kong Lin', 'Shuyuan Jin', 'Chu Xiao', 'Ding Weimin', 'Cao Zengyin', 'Cui Zhi-Gang', 'Li Baotian', 'Xu Wei', 'Espérance Pham Thai Lan']",$,nan,$,4.21,$,https://letterboxd.com//film/raise-the-red-lantern/
SPL II: A Time for Consequences,$,2015,$,Soi Cheang,$,"['Tony Jaa', 'Wu Jing', 'Simon Yam', 'Zhang Jin', 'Louis Koo', 'Ken Lo', 'Jun Kung', 'Dominic Lam Ka-Wah', 'Baby John Choi', 'Ai Wai', 'Philip Keung', 'Candy Yuen', 'Unda Kunteera Yhordchanng', 'Andrew Ng', 'Eddie Pang', 'Law Wing-cheong', 'Fanny Lee Man-Fan', 'Zhang Chi']",$,nan,$,3.54,$,https://letterboxd.com//film/spl-ii-a-time-for-consequences/
24 City,$,2008,$,Jia Zhangke,$,"['Joan Chen', 'Lü Liping', 'Zhao Tao', 'Chen Jianbin']",$,nan,$,3.71,$,https://letterboxd.com//film/24-city/
The Wayward Cloud,$,2005,$,Tsai Ming-liang,$,"['Lee Kang-sheng', 'Chen Shiang-Chyi', 'Sumomo Yozakura', 'Lu Yi-Ching', 'Yang Kuei-Mei', 'Lam Fai-Kan', 'Siu Wun-Man', 'Shu-Mei Hung', 'Huan-Wen Hsiao', 'Hui-Xun Lin', 'Kuo-Xuan Jao', 'David Yang', 'Huan-Wen Wu', 'Yu-Wei Chang', 'Xun-You Chou', 'Tian-Fu Hsu', 'Lee-Hsing Huang']",$,nan,$,3.69,$,https://letterboxd.com//film/the-wayward-cloud/
Drug War,$,2012,$,Johnnie To,$,"['Louis Koo', 'Sun Honglei', 'Huang Yi', 'Michelle Ye', 'Lam Suet', 'Wallace Chung', 'Gan Ting Ting', 'Gao Yun Xiang', 'Xiao Cong', 'Li Guangjie', 'Yin Zhu-Sheng', 'Lo Hoi-pang', 'Gordon Lam', 'Baoqiang Wang', 'Guo Tao', 'Cheng Taishen', 'Li Jing', 'Philip Keung', 'Tan Kai', 'Eddie Cheung', 'Wang Zhi', 'Wang Ziyi', 'Li Zhenqi', 'Siya Wang']",$,nan,$,3.72,$,https://letterboxd.com//film/drug-war/
Shanghai Triad,$,1995,$,Zhang Yimou,$,"['Gong Li', 'Li Baotian', 'Sun Chun', 'Li XueJian', 'Liu Jiang', 'Fu Biao', 'Chen Shu', 'Wang Xiaoxiao', 'Jiang Baoying', 'Yang Qianquan']",$,nan,$,3.54,$,https://letterboxd.com//film/shanghai-triad/
Farewell My Concubine,$,1993,$,Chen Kaige,$,"['Leslie Cheung', 'Zhang Feng Yi', 'Gong Li', 'Jiang Wenli', 'Ge You', 'Lu Qi', 'Ying Da', 'Yi Di', 'Zhi Yitong', 'Fei Zhenxiang', 'Li Chun', 'Lei Han', 'Ma Ming-Wei', 'Zhao Hai-Long', 'Yin Zhi', 'Li Dan', 'Yang Yong-Chao', 'Yang Lixin', 'David Wu']",$,nan,$,4.27,$,https://letterboxd.com//film/farewell-my-concubine/
A Touch of Sin,$,2013,$,Jia Zhangke,$,"['Jiang Wu', 'Baoqiang Wang', 'Zhao Tao', 'Li Meng', 'Zhang Jiayi', 'Luo Lanshan', 'Lu Liu', 'Wang Qiang', 'Wang Hongwei', 'Han Dong']",$,nan,$,3.77,$,https://letterboxd.com//film/a-touch-of-sin/
Postman,$,1995,$,He Jianjun,$,"['Feng Yuanzheng', 'Quanxin Pu', 'Jue Chen', 'Zhixing Ge', 'Huang Jianxin', 'Liang Danni', 'Zhizi Liu', 'Tianwei Zheng']",$,nan,$,3.48,$,https://letterboxd.com//film/postman/
As Tears Go By,$,1988,$,Wong Kar-wai,$,"['Andy Lau', 'Maggie Cheung', 'Jacky Cheung', 'Alex Man', 'Lam Kau', 'William Chang', 'Chan Chi-Fai', 'Pak Yan', 'Chun Kwai-Bo', 'Fei Pak', 'Hui Fan', 'Ronald Wong', 'Wong Aau', 'Wong Kim-Fung', 'Benz Kong To-Hoi', 'Kan Tat-Wah', 'Wai Ching', 'Pong Keung-Fai', 'Kam Shan', 'Chui Si-Fei', 'Huang Pa-Ching', 'Chan Man-Hiu', 'Ho Wing-Cheung', 'Wong Chi-Wai', 'Cheung Wing-Cheung', 'Chow Gam-Kong', 'Joe Ma Yuk-Sing', 'Lee Chi-Kit', 'Kong Long', 'Tang Chiu-Yau', 'Buffalo Tang Tai-Wo', 'Cheng Wai-Ching', 'Cheung Wing-Hon']",$,nan,$,3.54,$,https://letterboxd.com//film/as-tears-go-by/
Rainclouds Over Wushan,$,1996,$,Zhang Ming,$,"['Bing Li', 'Shengguo Wang', 'Wenqiang Wang', 'Xiu Zongdi', 'Ping Zhang', 'Zhang Xianmin', 'Zhang Ming', 'Yang Liu']",$,nan,$,3.53,$,https://letterboxd.com//film/rainclouds-over-wushan/
The Blade,$,1995,$,Tsui Hark,$,"['Vincent Zhao', 'Moses Chan', 'Sonny Song', 'Xin Xin Xiong', 'Song Lei', 'Austin Wai', 'Chung Bik-Ha', 'Valerie Chow', 'Collin Chou', 'Michael Tse', 'Mama Hung', 'Chan Chi-Fai', 'Suet Nei', 'Jason Chu', 'Sze-Ma Wah-Lung', 'Yuen Bun', 'Dickens Chan']",$,nan,$,3.79,$,https://letterboxd.com//film/the-blade/
Red Sorghum,$,1988,$,Zhang Yimou,$,"['Gong Li', 'Jiang Wen', 'Teng Ru-jun', 'Ji Liu', 'Ming Qian', 'Chunhua Ji', 'Zhai Chunhua', 'Jia Zhaoji', 'Yuxiang Zhang', 'Guiyun Zhou', 'Yang Qianbin', 'Guoqing Xu', 'Yao Erga', 'Yusheng Li', 'Kun Dong', 'Hu Xiaoguang']",$,nan,$,3.67,$,https://letterboxd.com//film/red-sorghum/
An Autumn's Tale,$,1987,$,Mabel Cheung,$,"['Cherie Chung', 'Chow Yun-fat', 'Danny Chan Bak-Keung', 'Gigi Wong', 'Wu Fu-Sheng', 'Huang Man']",$,nan,$,3.76,$,https://letterboxd.com//film/an-autumns-tale/
"Comrades, Almost a Love Story",$,1996,$,Peter Chan,$,"['Leon Lai', 'Maggie Cheung', 'Kristy Yang', 'Christopher Doyle', 'Eric Tsang', 'Joe Cheung Tung-cho', 'Irene Tsu', 'Ding Yue', 'Michelle Gabriel', 'Crystal Chan', 'Jane Choi', 'Yu Ting', 'Gine Lui', 'Heather Traber', 'Len Berdick', 'Robin Gold', 'Bobby Yip', 'Dora Ng', 'Chi Ming Woo', 'Adrian Kwan', 'Yeung Ting', 'Crystal Suen Ah-Lei', 'Pui-jing Ding', 'Yan Liang']",$,nan,$,4.17,$,https://letterboxd.com//film/comrades-almost-a-love-story/
Winter Vacation,$,2010,$,Li Hongqi,$,"['Jinfeng Bai', 'Lei Bao', 'Hui Wang', 'Ying Xie', 'Naqi Zhang']",$,nan,$,3.32,$,https://letterboxd.com//film/winter-vacation/
Fallen Angels,$,1995,$,Wong Kar-wai,$,"['Leon Lai', 'Charlie Yeung', 'Takeshi Kaneshiro', 'Karen Mok', 'Michelle Reis', 'Chan Man-Lei', 'Toru Saito', 'Benz Kong To-Hoi', 'Chan Fai-hung', 'Kwan Lee-na', 'Wu Yuk-Ho']",$,nan,$,4.19,$,https://letterboxd.com//film/fallen-angels/
A Hero Never Dies,$,1998,$,Johnnie To,$,"['Leon Lai', 'Lau Ching-wan', 'Fiona Leung', 'Yoyo Mung', 'Lam Suet', 'Keiji Sato', 'Yuen Bun', 'Henry Fong Ping', 'Yen Shi-Kwan', 'Michael Lam Wai-Leung', 'Chiu Chi-Shing']",$,nan,$,3.8,$,https://letterboxd.com//film/a-hero-never-dies/
The World,$,2004,$,Jia Zhangke,$,"['Zhao Tao', 'Cheng Taishen', 'Jue Jing', 'Jiang Zhongwei', 'Yi-qun Wang', 'Wang Hongwei', 'Liang Jingdong', 'Shuai Ji', 'Wan Xiang', 'Alla Shcherbakova', 'Han Sanming', 'Wang Xiaoshuai']",$,nan,$,3.76,$,https://letterboxd.com//film/the-world/
"Crouching Tiger, Hidden Dragon",$,2000,$,Ang Lee,$,"['Chow Yun-fat', 'Michelle Yeoh', 'Zhang Ziyi', 'Chang Chen', 'Sihung Lung', 'Cheng Pei-pei', 'Li Fazeng', ""Gao Xi'an"", 'Hai Yan', 'Wang Deming', 'Li Li', 'Huang Suying', 'Zhang Jinting', 'Yang Rui', 'Chen Bing']",$,nan,$,3.93,$,https://letterboxd.com//film/crouching-tiger-hidden-dragon/
Eat Drink Man Woman,$,1994,$,Ang Lee,$,"['Sihung Lung', 'Yang Kuei-Mei', 'Wu Chien-Lien', 'Yu-Wen Wang', 'Winston Chao', 'Sylvia Chang', 'Chen Chao-jung', 'Lester Chan', 'Chen Yu', 'Gua Ah-leh', 'Chi-Der Hong', 'Gin-Ming Hsu', 'Huel-Yi Lin', 'Shih-Jay Lin', 'Chin-Cheng Lu']",$,nan,$,4.03,$,https://letterboxd.com//film/eat-drink-man-woman/
Face,$,2009,$,Tsai Ming-liang,$,"['Lee Kang-sheng', 'Lu Yi-Ching', 'Fanny Ardant', 'Jean-Pierre Léaud', 'Laetitia Casta', 'Norman Atun', 'Jeanne Moreau', 'Nathalie Baye', 'Mathieu Amalric', 'Chen Shiang-Chyi', 'Chen Chao-jung', 'Yang Kuei-Mei', 'Tsai Ming-liang']",$,nan,$,3.46,$,https://letterboxd.com//film/face-2009/
Blind Shaft,$,2003,$,Li Yang,$,"['Li Yixiang', 'Baoqiang Wang', 'Wang Shuangbao', 'Jing Ai', 'Bao Zhenjiang', 'Sun Wei', 'Zhao Jun', 'Yining Wang', 'Sun Hai Ying']",$,nan,$,3.71,$,https://letterboxd.com//film/blind-shaft/
Springtime in a Small Town,$,2002,$,Tian Zhuangzhuang,$,"['Jingfan Hu', 'Wu Jun', 'Ye Xiao Keng', 'Si Si Lu', 'Xin Baiqing']",$,nan,$,3.41,$,https://letterboxd.com//film/springtime-in-a-small-town/
Oxhide II,$,2009,$,Liu Jiayin,$,"['Jia Huifen', 'Liu Jiayin', 'Liu Zaiping']",$,nan,$,3.92,$,https://letterboxd.com//film/oxhide-ii/
The Enchanting Shadow,$,1960,$,Li Han-Hsiang,$,"['Betty Loh Ti', '赵雷', 'Tong Yeuk-Ching', 'Yang Chi-Ching', 'Su Hsiang', 'Lee Kwan', 'Li Kuo-Hua', 'Gam Tin-Chue', 'Lok Kei', 'Hao Li-Jen', 'Wong Yuet-Ting', 'Fung Ngai', 'Cheung Hei', 'Lan Wei-Lieh', 'Chin Chun', 'Cheung Sek-Aau', 'Man Sau', 'Lai Man', 'Hung Mei']",$,nan,$,3.41,$,https://letterboxd.com//film/the-enchanting-shadow/
"Have Sword, Will Travel",$,1969,$,Chang Cheh,$,"['David Chiang', 'Ti Lung', 'Li Ching', 'Wang Chung', 'Ku Feng', 'Chan Sing', 'Ching Miao', 'Cheng Lui', 'Wang Kuang-Yu', 'Hong Liu', 'Lau Gong', 'Cliff Lok', 'Cheng Kang-Yeh', 'Wong Ching-Ho', 'Jason Piao Pai']",$,nan,$,3.56,$,https://letterboxd.com//film/have-sword-will-travel/
The Mission,$,1999,$,Johnnie To,$,"['Anthony Wong', 'Francis Ng', 'Jackie Lui Chung-Yin', 'Roy Cheung', 'Lam Suet', 'Simon Yam', 'Wong Tin-lam', 'Eddy Ko', 'Elaine Eca Da Silva', 'Keiji Sato', 'Ai Wai', 'Yau Man-Shing']",$,nan,$,3.85,$,https://letterboxd.com//film/the-mission-1999/
The Sword,$,1980,$,Patrick Tam,$,"['Adam Cheng', 'Tien Feng', 'Eddy Ko', 'Norman Chui', 'Jade Hsu', 'JoJo Chan Kei-Kei', 'Lau Siu-Ming', 'Yat Fan Lau', 'Lee Hoi-Sang', 'Ng Tung', 'Bonnie Ngai Chau-Wah']",$,nan,$,3.68,$,https://letterboxd.com//film/the-sword/
"The Wild, Wild Rose",$,1960,$,Wong Tin-lam,$,"['Grace Chang', 'Chang Yang', 'Wang Lai', 'Tin Ching', 'Su Feng', 'Shen Yun', 'Liu En-Jia', 'Gam Tin-Chue']",$,nan,$,3.62,$,https://letterboxd.com//film/the-wild-wild-rose/
Sacrificed Youth,$,1985,$,Zhang Nuanxin,$,"['Li Fengxu', 'Feng Yuanzheng', 'Yu Tan']",$,nan,$,3.71,$,https://letterboxd.com//film/sacrificed-youth/
Beijing Bicycle,$,2001,$,Wang Xiaoshuai,$,"['Cui Lin', 'Li Bin', 'Zhou Xun', 'Gao Yuanyuan', 'Li Shuang', 'Yiwei Zhao', 'Yan Pang', 'Fangfei Zhou', 'Jian Xie', 'Yuhong Ma', 'Lei Liu', 'Li Mengnan']",$,nan,$,3.51,$,https://letterboxd.com//film/beijing-bicycle/
The Blue Kite,$,1993,$,Tian Zhuangzhuang,$,"['Tian Yi', 'Wenyao Zhang', 'Xiaoman Chen', 'Lü Liping', 'Cunxin Pu', 'Li XueJian', 'Ping Zong', 'Hong Zhang', 'Quanzhong Chu', 'Song Xiaoying', 'Liu Yanjin', 'Li Bin', 'Guo Donglin', 'Zhang Lu', 'Shumin Wu']",$,nan,$,3.79,$,https://letterboxd.com//film/the-blue-kite/
Project A,$,1983,$,Jackie Chan,$,"['Jackie Chan', 'Sammo Hung', 'Yuen Biao', 'Dick Wei', 'Tai Bo', 'Mars', 'Isabella Wong', 'Kwan Hoi-San', 'Lau Hak-Suen', 'Wong Wai', 'Lee Hoi-Sang', 'Hon Yee-Sang', 'John Cheung Ng-Long', 'Wan Fat', 'Wu Ma', 'Fung Ging-Man', 'Law Ho-Kai', 'To Siu-Ming', 'Tong Kam-Tong', 'Kwon Yeong-Moon', 'Bruce Tong Yim-Chaan', 'Benny Lai Keung-Kuen', 'Lola Forner', 'Chin Ka-Lok', 'Frankie Poon Bin-Cheung', 'Johnny Cheung Wa']",$,nan,$,3.66,$,https://letterboxd.com//film/project-a/
The Road Home,$,1999,$,Zhang Yimou,$,"['Zhang Ziyi', 'Zheng Hao', 'Yulian Zhao', 'Sun Honglei', 'Li Bin', 'Song Yuncheng', 'Guifa Chang', 'Wencheng Sung', 'Liu Qi', 'Ji Bo', 'Zhongxi Zhang']",$,nan,$,3.76,$,https://letterboxd.com//film/the-road-home/
The Puppetmaster,$,1993,$,Hou Hsiao-hsien,$,"['Li Tian-Lu', 'Lim Giong', 'Bai Ming-Hwa', 'Cheng Kuei-Chung', 'Tsai Chen-Nan', 'Yang Li-Yin', 'Hung Liou', 'Huang Chien-ru', 'Kao Tung-Hsiu', 'Li Hei', 'Li Wenchang', 'Liu Wen-pin', 'I. Toshiro', 'Tsai Yi-Hua', 'Tzuo Juwei']",$,nan,$,3.81,$,https://letterboxd.com//film/the-puppetmaster/
Two Stage Sisters,$,1964,$,Xie Jin,$,"['Xie Fang', 'Cao Yindi', 'Shangguan Yunzhu', 'Ding Ran', 'Feng Qi', 'Ma Ji', 'Xu Caigen', 'Deng Nan', 'Gao Fang', 'Li Wei', 'Dong Lin', 'Luo Jingyi', 'Shen Feng-juan', 'Hao Shen', 'Bofang Wu']",$,nan,$,3.37,$,https://letterboxd.com//film/two-stage-sisters/
Hibiscus Town,$,1987,$,Xie Jin,$,"['Jiang Wen', 'Liu Xiaoqing', 'Xu Songzi', 'Zhang Guangbei', 'Zheng Zaishi', 'Zhu Shibin', 'Liu Linian', 'Xu Ning', 'Mai Wenyan']",$,nan,$,3.85,$,https://letterboxd.com//film/hibiscus-town/
Summer Snow,$,1995,$,Ann Hui,$,"['Josephine Siao Fong-Fong', 'Roy Chiao', 'Law Kar-Ying', 'Tam Sin-Hung', 'May Law Koon-Lan', 'Patricia Chong Jing-Yee', 'Allen Ting', 'Teresa Ha Ping', 'Shun Lau', 'Fai Chow', 'Gin Tsang', 'Fong Pau', 'Manfred Wong', 'Tseng Chang', 'Stephen Fung', 'Ann Hui', 'Allen Fong', 'Shirley Huang', 'Bao Fang']",$,nan,$,3.92,$,https://letterboxd.com//film/summer-snow/
Swordsman and Enchantress,$,1978,$,Chor Yuen,$,"['Ti Lung', 'Candy Wen Xue-Er', 'Lily Li', 'Tony Liu', 'Ching Li', 'Tang Ching', 'Norman Chui', 'Shum Lo', 'Ku Kuan-Chung', 'Yang Chi-Ching', 'Ting Tung', 'Lee Hoi-Sang', 'Chan Shen', 'Teresa Ha Ping', 'Wang Han-Chen', 'Chiang Nan', 'Kara Hui', 'Wong Ching-Ho', 'Yuen Wah', 'Tang Tak-Cheung', 'Chik Ngai-Hung', 'Law Keung', 'Yuen Bun', 'Yuen Biao', 'Alan Chan Kwok-Kuen', 'Huang Pei-Chih', 'Hsu Hsia', 'Brandy Yuen Jan-Yeung', 'Chin Chun', 'Gam Tin-Chue', 'Sai Gwa-Pau', 'Hung Ling-Ling']",$,nan,$,3.43,$,https://letterboxd.com//film/swordsman-and-enchantress/
