Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
The Priest and the Girl,$,1966,$,Joaquim Pedro de Andrade,$,"['Helena Ignez', 'Paulo José', 'Mário Lago', 'Fauzi Arap', 'Rosa Sandrini']",$,nan,$,3.89,$,https://letterboxd.com//film/the-priest-and-the-girl/
A Place in the World,$,1992,$,Adolfo Aristarain,$,"['José Sacristán', 'Federico Luppi', 'Leonor Benedetto', 'Cecilia Roth', 'Rodolfo Ranni', 'Nathalie Poza', 'Gastón Batyi']",$,nan,$,3.98,$,https://letterboxd.com//film/a-place-in-the-world/
The Turning Wind,$,1962,$,Glauber Rocha,$,"['Antônio Pitanga', 'Luiza Maranhão', 'Lucy de Carvalho', 'Aldo Teixeira', 'Lídio Silva', 'Edmundo Albuquerque', 'Francisco dos Santos Brito', 'Hélio de Oliveira', 'Antônio Carlos dos Santos', 'João Gama', 'Milton Gaúcho', 'Fred Júnior', 'Alair Liguori', 'Elio Moreno Lima', 'Jota Luna', 'Braga Neto', 'Rosalvo Plínio', 'Flora Vasconcelos', 'Dona Zezé', 'Jose Teles']",$,nan,$,3.7,$,https://letterboxd.com//film/the-turning-wind/
Thursday Till Sunday,$,2012,$,Dominga Sotomayor,$,"['Santi Ahumada', 'Emiliano Freifeld', 'Francisco Pérez-Bannen', 'Paola Giannini', 'Axel Dupré', 'Jorge Becker', 'Francisca Castillo', 'Damián Hassler', 'Belén Celedón', 'Ana López', 'Rosa García-Huidobro']",$,nan,$,3.46,$,https://letterboxd.com//film/thursday-till-sunday/
North Wind,$,1937,$,Mario Soffici,$,"['Camila Quiroga', 'Enrique Muiño', 'Elías Alippi', 'Ángel Magaña', 'Orestes Caviglia', 'Rosita Contreras', 'Rosa Contreras', 'Malisa Zini', 'Juan Bono', 'Marino Seré', 'Ada Cornaro', 'José Ruzzo', 'Delia Garcés', 'Francisco Amor']",$,nan,$,nan,$,https://letterboxd.com//film/north-wind-1937/
The Children of Fierro,$,1984,$,Fernando E. Solanas,$,"['Martiniano Martínez', 'Julio Troxler', 'José Almejeiras', 'Juan Carlos Gené', 'Arturo Maly']",$,nan,$,3.81,$,https://letterboxd.com//film/the-children-of-fierro/
Story of a Single Night,$,1941,$,Luis Saslavsky,$,"['Santiago Arrieta', 'Elianne Arroyo', 'María Esther Buschiazzo', 'Sabina Olmos', 'Sebastián Chiola', 'Felisa Mary', 'Raimundo Pastore', 'Rafael Frontaura', 'Elvira Quiroga', 'Victoria Cuenca', 'Renée Sutil', 'Pedro López Lagar', 'Alfredo Jordán', 'Claudio Martino', 'Ramón J. Garay']",$,nan,$,3.6,$,https://letterboxd.com//film/story-of-a-single-night/
The Gaucho War,$,1942,$,Lucas Demare,$,"['Enrique Muiño', 'Francisco Petrone', 'Sebastián Chiola', 'Ángel Magaña', 'Amelia Bence', 'Ricardo Galache', 'Dora Ferreiro', 'Elvira Quiroga', 'Juan Pérez Bilbao', 'René Múgica', 'Carlos Campagnale', 'Roberto A. Combi', 'Alberto Contreras Jr.', 'Jacinta Diana', 'Raúl Merlo', 'Laura Moreno', 'Ricardo Reinaldo', 'Leticia Scury', 'Ángel Serrano']",$,nan,$,3.51,$,https://letterboxd.com//film/the-gaucho-war/
God Bless You,$,1948,$,Luis César Amadori,$,"['Zully Moreno', 'Arturo de Córdova', 'Florindo Ferrario', 'Enrique Chaico', 'Zoe Ducós', 'Federico Mansilla', 'José Comellas', 'Roberto Bordoni', 'Tito Grassi', 'Adolfo Linvel', 'Enrique de Pedro', 'Aída Villadeamigo', 'Nicolás Taricano', 'José Antonio Paonessa', 'Ramón J. Garay']",$,nan,$,3.78,$,https://letterboxd.com//film/god-bless-you/
A Matter of Honour,$,1988,$,Sergio Cabrera,$,"['Frank Ramírez', 'Humberto Dorado', 'Florina Lemaitre', 'Vicky Hernández', 'Kepa Amuchastegui', 'Ángelo Javier Lozano', 'Edgardo Román', 'Manuel Pachón', 'Luis Chiape', 'Antonio Aparicio', 'Fausto Cabrera']",$,nan,$,3.49,$,https://letterboxd.com//film/a-matter-of-honour/
"Bolívar, a Tropical Symphony",$,1981,$,Diego Rísquez,$,"['Temístocles López', 'Antonio Eduardo Dagnino', 'Carlos Castillo', 'Hugo Márquez', 'María Adelina Vera', 'Diego Rísquez', 'Henrique Vera-Villanueva']",$,nan,$,3.46,$,https://letterboxd.com//film/bolivar-a-tropical-symphony/
The Female: Seventy Times Seven,$,1962,$,Leopoldo Torre Nilsson,$,"['Isabel Sarli', 'Francisco Rabal', 'Jardel Filho', 'Blanca Lagrotta', 'Ignacio Finder', 'Nelly Prono', 'Hilda Suárez', 'Alberto Barcel', 'Walter Santa Ana', 'Juan Carlos Berisso', 'Alberto Basualdo', 'Sergio Mulet']",$,nan,$,3.43,$,https://letterboxd.com//film/the-female-seventy-times-seven/
Beyond Oblivion,$,1956,$,Hugo del Carril,$,"['Laura Hidalgo', 'Hugo del Carril', 'Gloria Ferrandiz', 'Ricardo Galache', 'Pedro Laxalt', 'Francisco López Silva', 'Eduardo Rudy', 'Ricardo de Rosas', 'Víctor Martucci', 'Lilí Gacel', 'Ramona Lloveras', 'Alberto Barcel', 'Adolfo Meyer', 'Fedora Marini', 'Alfredo Almanza', 'Rafael Diserio', 'Pedro Garza', 'Roberto Machado', 'José Rivas']",$,nan,$,4.13,$,https://letterboxd.com//film/beyond-oblivion/
Triste Trópico,$,1974,$,Arthur Omar,$,['Othon Bastos'],$,nan,$,3.53,$,https://letterboxd.com//film/triste-tropico/
Aniceto,$,2008,$,Leonardo Favio,$,"['Hernán Piquín', 'Natalia Pelayo', 'Alejandra Baldoni']",$,nan,$,3.51,$,https://letterboxd.com//film/aniceto/
The Boy and the Wind,$,1967,$,Carlos Hugo Christensen,$,"['Ênio Gonçalves', 'Luiz Fernando Ianelli', 'Wilma Henriques', 'Odilon Azevedo', 'Palmira Barbosa', 'Oscar Felipe', 'Antonia Marzullo', 'Amíris Veronese', 'Antonio Naddeo', 'Armando Rosas', 'Jotta Barroso', 'Thales Penna']",$,nan,$,4.07,$,https://letterboxd.com//film/the-boy-and-the-wind/
The Yacht Isabel Arrived This Afternoon,$,1950,$,Carlos Hugo Christensen,$,"['Arturo de Córdova', 'Virginia Luque', 'Juana Sujo', 'Tomás Henríquez', 'Juan Corona', 'Luis Galíndez', 'Máximo Giráldez', 'Pura Vargas', 'María Gámez', 'Blanca Pereira', 'José Luis Sarzalejo', 'Paul Antillano', 'Carlos Flores', 'Néstor Zavarce', 'Máximo Girales', 'José Luis Zarzalejo', 'Luis Galíndes', 'América Barrios']",$,nan,$,3.37,$,https://letterboxd.com//film/the-yacht-isabel-arrived-this-afternoon/
The Most Holy Brotherhood,$,1969,$,"Gabriela Samper, Rebecca Puche",$,nan,$,nan,$,3.46,$,https://letterboxd.com//film/the-most-holy-brotherhood/
Song of the Sea,$,1953,$,Alberto Cavalcanti,$,"['Aurora Duarte', 'Cacilda Lanuza', 'Margarida Cardoso', 'Alfredo de Oliveira', 'Ruy Saraiva', 'Alberto Vilar', 'Miriam Nunes', 'Glauce Bandeira', 'Débora Borba', 'Maria do Carmo Xavier', 'Fernando Becker', 'Antônio Martinelli', 'Ernani Dantas', 'Luiz Andrade']",$,nan,$,3.56,$,https://letterboxd.com//film/song-of-the-sea-1953/
The City and the Dogs,$,1985,$,Francisco J. Lombardi,$,"['Gustavo Bueno', 'Pablo Serra', 'Luis Álvarez', 'Juan Manuel Ochoa', 'Eduardo Adrianzén', 'Liliana Navarro', 'Miguel Iza', 'Aristóteles Picho', 'Toño Vega', 'Isabel Duval', 'Ricardo Mejía', 'David Meléndez', 'Jean Cotos', 'Pablo Briche', 'Guillermo Injoque', 'Alberto Ísola']",$,nan,$,3.67,$,https://letterboxd.com//film/the-city-and-the-dogs/
Rebellion in Patagonia,$,1974,$,Héctor Olivera,$,"['Héctor Alterio', 'Luis Brandoni', 'Federico Luppi', 'Pepe Soriano', 'Héctor Pellegrini', 'Carlos Muñoz', 'Maurice Jouvet', 'Jorge Rivera López', 'Franklin Caicedo', 'Pedro Aleandro', 'Jorge Villalba', 'José María Gutiérrez', ""Fernando 'Tacholas' Iglesias"", 'Walter Santa Ana', 'Eduardo Muñoz', 'Alfredo Iglesias', 'Osvaldo Terranova', 'Claudio Lucero']",$,nan,$,3.74,$,https://letterboxd.com//film/rebellion-in-patagonia/
The House of the Angel,$,1957,$,Leopoldo Torre Nilsson,$,"['Elsa Daniel', 'Lautaro Murúa', 'Berta Ortegosa', 'Guillermo Battaglia', 'Bárbara Mújica', 'Alejandro Rey', 'Yordana Fain', 'Lilí Gacel', 'Nora Massi', 'Paquita Vehil', 'Beto Gianola', 'Alicia Bellán', 'Miguel Bebán', 'Amalia Britos', 'Eva Pisardo', 'O. López Sansac', 'Alberto Rudoy', 'Alberto Barcel', 'Roberto Bordoni', 'Miguel Caiazzo', 'Miguel Cossa', 'Onofre Lovero', 'Domingo Mania', 'Elvira Moreno', 'Eduardo Naveda', 'Félix Tortorelli']",$,nan,$,3.79,$,https://letterboxd.com//film/the-house-of-the-angel/
Cleopatra,$,2007,$,Júlio Bressane,$,"['Alessandra Negrini', 'Miguel Falabella', 'Bruno Garcia', 'Taumaturgo Ferreira', 'Heitor Martinez', 'Lúcio Mauro', 'Nildo Parente', 'Josie Antello', 'Everaldo Pontes', 'Guará Rodrigues', 'Guilherme Weber', 'Isabel Guéron', 'Tonico Pereira', 'Otávio Terceiro', 'Pascoal Villaboim']",$,nan,$,3.57,$,https://letterboxd.com//film/cleopatra-2007/
The Invisible Eye,$,2010,$,Diego Lerman,$,"['Julieta Zylberberg', 'Marta Lubos', 'Osmar Núñez', 'Ailín Salas', 'Gaby Ferrero', 'Diego Vegezzi', 'Pablo Sigal', 'Jorge García Marino', 'Magdalena Capobianco', 'Vanina Montes']",$,nan,$,3.19,$,https://letterboxd.com//film/the-invisible-eye/
Time for Revenge,$,1981,$,Adolfo Aristarain,$,"['Federico Luppi', 'Haydée Padilla', 'Ulises Dumont', 'Aldo Barbero', 'Rodolfo Ranni', 'Arturo Maly', 'Enrique Liporace', 'Julio De Grazia', 'Jofre Soares', 'Ingrid Pelicori', 'Cayetano Biondo', 'Marcos Woinsky', 'Lidia Catalano', 'Carlos Trigo', 'Aldo Pastur', 'Enrique Latorre', 'Jorge Velurtas', 'Felipe Méndez']",$,nan,$,4.24,$,https://letterboxd.com//film/time-for-revenge/
Chronicle of a Boy Alone,$,1965,$,Leonardo Favio,$,"['Diego Puente', 'Victoriano Moreira', 'Leonardo Favio', 'Tino Pascali', ""Óscar 'Cacho' Espíndola"", 'Beto Gianola', 'María Vaner', 'Elcira Olivera Garcés', 'María Luisa Robledo', 'Hugo Arana', 'Carlos Lucero', 'Mario Pana', 'Juan Valunes', 'Amadeo Sáenz Valiente', 'Juan Castro', 'Juan Delicio', 'Carlos Medrano', 'Miguel Medrano', 'Jorge Puente', 'Óscar Saraceni', 'Néstor Tricarico', 'Jorge Cabello', 'Roberto Domínguez', 'Carlos González']",$,nan,$,3.93,$,https://letterboxd.com//film/chronicle-of-a-boy-alone/
S. Bernardo,$,1972,$,Leon Hirszman,$,"['Othon Bastos', 'Isabel Ribeiro', 'Nildo Parente', 'Vanda Lacerda', 'Mário Lago', 'Joseph Guerreiro', 'Jofre Soares', 'Rodolfo Arena', 'Labanca', 'José Policena', 'Andrey Salvador', 'Luiz Carlos Braga']",$,nan,$,4.12,$,https://letterboxd.com//film/s-bernardo/
Don't Look Down,$,2008,$,Eliseo Subiela,$,"['Leandro Stivelman', 'Antonella Costa', 'Hugo Arana', 'Mónica Galán', 'Octavio Borro']",$,nan,$,2.91,$,https://letterboxd.com//film/dont-look-down-2008/
Muta,$,2011,$,Lucrecia Martel,$,"['María Alché', 'Julia Anderson', 'Cecilia Barrios']",$,nan,$,3.26,$,https://letterboxd.com//film/muta/
Angels of the Sun,$,2006,$,Rudi Lagemann,$,"['Antonio Calloni', 'Otávio Augusto', 'Darlene Glória', 'Vera Holtz', 'Maurício Gonçalves', 'Chico Diaz', 'Bianca Comparato', 'Mary Sheila', 'Fernanda Carvalho', 'Caco Monteiro', 'Antônio Gonzalez', 'Evelin Buchegger', 'Rui Manthur', 'Larissa Beckman', 'Kallanda Caetana']",$,nan,$,3.65,$,https://letterboxd.com//film/angels-of-the-sun/
Invasion,$,1969,$,Hugo Santiago,$,"['Olga Zubarry', 'Lautaro Murúa', 'Juan Carlos Paz', 'Martín Adjemián', 'Daniel Fernández', 'Roberto Villanueva', 'Lito Cruz', 'Jorge Cano', 'Ricardo Ormellos', 'Leal Rey', 'Horacio Nicolai', 'Juan Carlos Galván', 'Aldo Mayo', 'Hedwig Schlichter', 'Claudia Sánchez', 'Aldo Barbero', 'Eithel Bianco', ""Óscar 'Cacho' Espíndola"", 'María de los Ángeles Medrano']",$,nan,$,3.85,$,https://letterboxd.com//film/invasion-1969/
25 Watts,$,2001,$,"Juan Pablo Rebella, Pablo Stoll",$,"['Daniel Hendler', 'Jorge Temponi', 'Alfonso Tort', 'Valentín Rivero', 'Walter Reyno', 'Damián Barrera', 'César Herrera', 'Judith Anaya', 'Federico Veiroj', 'Valeria Mendieta', 'Silvio Sielsky', 'Claudia Martínez', 'Teresita González', 'Roberto Suárez', 'Gonzalo Eyherabide']",$,nan,$,3.79,$,https://letterboxd.com//film/25-watts/
On Probation,$,2005,$,Damián Szifron,$,"['Diego Peretti', 'Luis Luque', 'Oscar Ferreiro', 'Gabriela Izcovich', 'Martín Adjemián', 'Tony Lestingi', 'Ernesto Claudio', 'Carlos Portaluppi', 'Hilario Quinteros', 'Daniel Valenzuela', 'Marcelo Sein', 'Antonio Ugo', 'Duilio Orso', 'Claudio Martínez Bel', 'Harry Havilio', 'Miguel Ángel Porro', 'Claudio Torres', 'Javier van de Couter', 'Oscar Guzmán', 'Esteban Lamothe', 'Jorge Ochoa', 'Juan Alari', 'Alberto Suárez', 'Alejandro Awada']",$,nan,$,4.12,$,https://letterboxd.com//film/on-probation/
Waiting for the Hearse,$,1985,$,Alejandro Doria,$,"['Luis Brandoni', 'China Zorrilla', 'Antonio Gasalla', 'Julio De Grazia', 'Betiana Blum', 'Juan Manuel Tenuta', 'Mónica Villa', 'Enrique Pinti', 'Darío Grandinetti', 'Cecilia Rossetto', 'Andrea Tenuta', 'Lidia Catalano', 'Clotilde Borella', 'José Andrada', 'Jorge Santos', 'Matías Puelles', 'Gloria Necon', 'Miguel Ángel Porro', 'Gofredo Colombo', 'Juan Acosta']",$,nan,$,4.12,$,https://letterboxd.com//film/waiting-for-the-hearse/
Dona Flor and Her Two Husbands,$,1976,$,Bruno Barreto,$,"['Sônia Braga', 'José Wilker', 'Mauro Mendonça', 'Nelson Xavier', 'Rui Rezende', 'Nelson Dantas', 'Mário Gusmão', 'Wilson Mello', 'Mara Rúbia', 'Dinorah Brillanti', 'Arthur Costa Filho', 'Haydil Linhares', 'Nilda Spencer', 'Sílvia Cadaval', 'Ivanilda Ribeiro', 'Francisco Santos', 'Francisco Dantas', 'João Gama', 'Álvaro Freire', 'Hélio Ary', 'Lourdes Coimbra', 'Miguelão', 'Manfredo Colassanti', 'Antonio Ganzarolli', 'Jurandyr Ferreira', 'Lícia Magna', 'Antônio Victor', 'Cláudio Mamberti', 'Dita Corte Real', 'Marta Anderson', 'Eliane Rogério', 'Betty Lago', 'Marta Moyano', 'Betty Faria', 'Fernanda de Jesus', 'Mercedes Ruehl']",$,nan,$,3.69,$,https://letterboxd.com//film/dona-flor-and-her-two-husbands/
The Pope's Toilet,$,2007,$,"César Charlone, Enrique Fernández",$,"['César Troncoso', 'Virginia Méndez', 'Virginia Ruiz', 'Mario Silva', 'Jose Arce', 'Henry De Leon', 'Rosario Dos Santos', 'Nelson Lence', 'Hugo Blandamuro']",$,nan,$,3.61,$,https://letterboxd.com//film/the-popes-toilet/
Awakening of the Beast,$,1970,$,José Mojica Marins,$,"['José Mojica Marins', 'Sérgio Hingst', 'Ozualdo Ribeiro Candeias', 'Mario Lima', 'Maurice Capovila', 'Carlos Reichenbach', 'João Callegaro', 'Jairo Ferreira', 'Walter Portella', 'Ângelo Assunção', 'Ronaldo Beibe', 'Andreia Bryan', 'Maria Cristina', 'Emília Duarte', 'Annik Malvil', 'Ítala Nandi', 'Othon Bastos', 'José Celso Martinez Corrêa', 'Adoniran Barbosa']",$,nan,$,3.67,$,https://letterboxd.com//film/awakening-of-the-beast/
Four Days in September,$,1997,$,Bruno Barreto,$,"['Alan Arkin', 'Pedro Cardoso', 'Fernanda Torres', 'Cláudia Abreu', 'Luiz Fernando Guimarães', 'Matheus Nachtergaele', 'Nelson Dantas', 'Marco Ricca', 'Maurício Gonçalves', 'Alessandra Negrini', 'Caio Junqueira', 'Selton Mello', 'Eduardo Moscovis', 'Caroline Kava', 'Fisher Stevens', 'Fernanda Montenegro', 'Lulu Santos', 'Waldir Onofre', 'Milton Gonçalves', 'Othon Bastos', 'Jorge Cherques', 'Luiz Armando Queiroz', 'Flávio São Thiago', 'Antonio Pedro']",$,nan,$,3.74,$,https://letterboxd.com//film/four-days-in-september/
The Maid,$,2009,$,Sebastián Silva,$,"['Catalina Saavedra', 'Claudia Celedón', 'Andrea García-Huidobro', 'Mariana Loyola', 'Alejandro Goic', 'Delfina Guzmán', 'Anita Reeves', 'Luis Dubó', 'Agustín Silva', 'Juan Pablo Larenas', 'Luis Wigdorsky', 'Claudia Paz', 'Agustín Moya', 'Javiera Toledo', 'Gloria Canales', 'Claudia Hidalgo', 'Marcia Pavez', 'Marcelo del Campo', 'Vanesa Grun', 'Carlos Hurtado']",$,nan,$,3.6,$,https://letterboxd.com//film/the-maid/
Nine Queens,$,2000,$,Fabián Bielinsky,$,"['Ricardo Darín', 'Gastón Pauls', 'Leticia Brédice', 'María Mercedes Villagra', 'Gabo Correa', 'Pochi Ducasse', 'Jorge Noya', 'Ignasi Abadal', 'Carlos Lanari', 'Tomás Fonzi', 'Alejandro Awada', 'Antonio Ugo', 'Elsa Berenguer', 'Ricardo Díaz Mourelle', 'Gabriel Molinelli', 'Roly Serrano', 'Claudio Rissi', 'Oscar Núñez', 'Luis Armesto', 'Amancay Espíndola', 'Isaac Fajm', 'Graciela Tenenbaum']",$,nan,$,4.15,$,https://letterboxd.com//film/nine-queens/
