Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
Earth,$,1930,$,Oleksandr Dovzhenko,$,"['Stepan Shkurat', 'Semen Svashenko', 'Yuliya Solntseva', 'Yelena Maksimova', 'Mykola Nademskyi', 'Ivan Franko', 'Petro Masokha', 'Vladimir Mikhaylov', 'Pavlo Petryk', 'P. Umanets', 'Ye. Bondina', 'Luka Lyashenko', 'Vasyl Krasenko', 'M. Matsyutsia']",$,nan,$,3.7,$,https://letterboxd.com//film/earth-1930/
The Color of Pomegranates,$,1969,$,Sergei Parajanov,$,"['Spartak Bagashvili', 'Sofiko Chiaureli', 'Medea Japaridze', 'Vilen Galustyan', 'Giorgi Gegechkori', 'Melkon Alekyan', 'Gogi Gegechkori', 'Hovhannes Minasyan', 'Onik Minasyan', 'Yuri Amiryan', 'I. Babayan', 'Medea Bibileishvili', 'T. Dvali', 'Aleksandr Dzhanshiyev', 'Guranda Gabunia', 'Zh. Gharibyan', 'L. Karamyan', 'G. Margaryan', 'G. Matsukatov', 'Yuri Merdenov', 'Bela Mirianashvili', 'E. Panakhchyan', 'B. Tatishvili']",$,nan,$,4.08,$,https://letterboxd.com//film/the-color-of-pomegranates/
Man with a Movie Camera,$,1929,$,Dziga Vertov,$,['Mikhail Kaufman'],$,nan,$,4.21,$,https://letterboxd.com//film/man-with-a-movie-camera/
By the Bluest of Seas,$,1936,$,Boris Barnet,$,"['Yelena Kuzmina', 'Lev Sverdlin', 'Nikolay Kryuchkov', 'Boris Barnet', 'Mirzaagha Aliyev', 'Ismail Afandiyev', 'Semen Svashenko', 'Aleksey Dolinin', 'Lyalya Sateyeva', 'Aleksandr Zhukov', 'Sergei Komarov']",$,nan,$,3.64,$,https://letterboxd.com//film/by-the-bluest-of-seas/
The Ascent,$,1977,$,Larisa Shepitko,$,"['Boris Plotnikov', 'Vladimir Gostyukhin', 'Sergey Yakovlev', 'Lyudmila Polyakova', 'Viktoriya Goldentul', 'Anatoliy Solonitsyn', 'Mariya Vinogradova', 'Nikolai Sektimenko', 'Anatoli Chebotaryov', 'Sergei Kanishchev', 'Vasili Kravtsov', 'Mikhail Selyutin', 'Leonid Yukhin', 'Aleksandr Zvenigorskiy', 'Vladimir Rudyy']",$,nan,$,4.29,$,https://letterboxd.com//film/the-ascent/
Outskirts,$,1933,$,Boris Barnet,$,"['Aleksandr Chistyakov', 'Yelena Kuzmina', 'Nikolai Bogolyubov', 'Nikolay Kryuchkov', 'Hans Klering', 'Mikhail Zharov', 'Vladimir Uralsky', 'Sergei Komarov', 'Robert Erdman', 'Alexander Ermakov', 'Mikhail Yanshin', 'Nikolay Akimov', 'Andrey Fayt', 'Daniil Vvedenskiy', 'Vladimir Uralsky', 'Alexander Gukov', 'Kurt Arndt', 'Boris Barnet']",$,nan,$,3.53,$,https://letterboxd.com//film/outskirts/
Happiness,$,1934,$,Aleksandr Medvedkin,$,"['Pyotr Zinovyev', 'Yelena Yegorova', 'Nikolai Cherkasov', 'Mikhail Gipsi', 'Viktor Kulakov']",$,nan,$,3.63,$,https://letterboxd.com//film/happiness-1934-1/
Ballad of a Soldier,$,1959,$,Grigoriy Chukhray,$,"['Vladimir Ivashov', 'Zhanna Prokhorenko', 'Antonina Maksimova', 'Nikolay Kryuchkov', 'Evgeniy Urbanskiy', 'Elza Lezhdey', 'Aleksandr Kuznetsov', 'Yevgeni Teterin', 'Valentina Markova', 'Mariya Kremneva', 'Vladimir Pokrovskiy', 'Georgiy Yumatov', 'Gennadiy Yukhtin', 'Valentina Telegina', 'Lev Borisov', 'Leonid Chubarov', 'Vladimir Kashpur', 'Valentin Abramov', 'Mikhail Dadyko', 'Semen Svashenko', 'Nina Menshikova', 'Valentin Bryleev', 'Evgeniy Evstigneev', 'Yuriy Dubrovin', 'Valentina Ananina', 'Alexey Bahar', 'Tatyana Barysheva', 'Valentina Berezutskaya', 'Vera Burlakova', 'Aleksandra Danilova', 'Marina Gavrilko', 'Zoya Isaeva', 'Pyotr Kiryutkin', 'Mayya Kokhanova', 'Viktor Markin', 'Radner Muratov', 'Artur Nishchyonkin', 'Sergey Pryanishnikov', 'Alevtina Rumyantseva', 'Vsevolod Sanayev', 'Pyotr Savin', 'Ekaterina Savinova', 'Olga Shakhova', 'Georgi Shapovalov', 'Nikolay Smorchkov', 'Lyubov Sokolova', 'Evgeniy Steblov', 'Elena Volskaya', 'Yuriy Yakovlev']",$,nan,$,4.03,$,https://letterboxd.com//film/ballad-of-a-soldier/
Alexander Nevsky,$,1938,$,"Sergei Eisenstein, Dmitriy Vasilev",$,"['Nikolai Cherkasov', 'Nikolai Okhlopkov', 'Andrei Abrikosov', 'Valentina Ivashyova', 'Lev Fenin', 'Sergei Blinnikov', 'Nikolai Arsky', 'Varvara Massalitinova']",$,nan,$,3.68,$,https://letterboxd.com//film/alexander-nevsky/
King Lear,$,1970,$,Grigori Kozintsev,$,"['Jüri Järvet', 'Galina Volchek', 'Elza Radzina', 'Valentina Shendrikova', 'Oleg Dal', 'Donatas Banionis', 'Regimantas Adomaitis', 'Aleksandr Vokach', 'Aleksey Petrenko', 'Juozas Budraitis', 'Karlis Sebris', 'Vladimir Yemelyanov', 'Leonhard Merzin', 'Roman Gromadskiy', 'Zinoviy Gerdt', 'Grigori Gaj', 'Aleksandr Demyanenko', 'Emmanuil Vitorgan', 'Nikolay Kuzmin', 'Ants Lauter', 'Ignat Leyrer', 'Konstantin Tyagunov']",$,nan,$,3.91,$,https://letterboxd.com//film/film:47046/
My Friend Ivan Lapshin,$,1984,$,Aleksey German,$,"['Andrei Boltnev', 'Nina Ruslanova', 'Andrey Mironov', 'Aleksei Zharkov', 'Aleksandr Filippenko', 'Yuriy Kuznetsov', 'Semyon Farada', 'Nina Usatova', 'Valeriy Filonov', 'Zinaida Adamovich', 'Andrey Dudarenko', 'Valeri Kuzin', 'Lidiya Volkova', 'Anatoly Slivnikov', 'Yuri Aroyan', 'Sergey Kushakov', 'Natalya Laburtseva', 'Anatoli Shvedersky', 'Vladimir Tochilin', 'Boris Voytsekhovskiy', 'Svetlana Kireeva', 'Anna Nikolayeva', 'Larisa Solovyova']",$,nan,$,3.9,$,https://letterboxd.com//film/my-friend-ivan-lapshin/
The Return,$,2003,$,Andrey Zvyagintsev,$,"['Vladimir Garin', 'Konstantin Lavronenko', 'Nataliya Vdovina', 'Ivan Dobronravov', 'Lazar Dubovik', 'Lyubov Kazakova', 'Galina Petrova', 'Aleksey Suknovalov', 'Andrey Sumin', 'Elizaveta Aleksandrova']",$,nan,$,4.06,$,https://letterboxd.com//film/the-return/
The Legend of Suram Fortress,$,1985,$,Sergei Parajanov,$,"['Veriko Andjaparidze', 'Dudukhana Tserodze', 'Dodo Abashidze', 'Sofiko Chiaureli', 'Zura Kipshidze', 'Levan Uchaneishvili', 'Tamari Tsitsishvili', 'Leila Alibegashvili', 'Mzia Arabuli', 'Paata Baratashvili', 'Gia Burjanadze', 'M. Abaishvili', 'G. Ambartsumov', 'L. Arzhanov', 'T. Arzhanov']",$,nan,$,3.76,$,https://letterboxd.com//film/the-legend-of-suram-fortress/
Fate of a Man,$,1959,$,Sergey Bondarchuk,$,"['Sergey Bondarchuk', 'Zinaida Kirienko', 'Pavel Volkov', 'Lev Borisov', 'Pavel Polunin', 'Yuri Averin', 'Kirill Alekseev', 'Pavel Winnick', 'Anatoli Chemodurov', 'Alexander Novikov', 'Viktor Markin', 'Evgeni Kudryashov', 'Vladimir Ivanov', 'Pyotr Savin', 'Evgeniya Melnikova', 'Andrei Puntus', 'Yevgeni Teterin', 'Viktors Lorencs', 'Jüri Müür', 'Vladimir Boriskin', 'Viktor Yakovlev', 'Anatoly Nikitin', 'Daniil Netrebin', 'Aleksandr Lebedev', 'Georgi Millyar', 'Yevgeni Morgunov', 'Nikolai Pechentsov', 'Georgi Shapovalov']",$,nan,$,3.84,$,https://letterboxd.com//film/fate-of-a-man/
Dersu Uzala,$,1975,$,Akira Kurosawa,$,"['Yuriy Solomin', 'Maksim Munzuk', 'Mikhail Bychkov', 'B. Khorulev', 'Vladimir Kremena', 'Aleksandr Pyatkov', 'Svetlana Danilchenko', 'Dmitri Korshikov', 'Suimenkul Chokmorov', 'Daniil Netrebin', 'Serafim Zaytsev', 'Nikolay Volkov', 'Vladimir Prikhodko', 'Sovetbek Dzhumadylov', 'Igor Sykhra', 'Nikolai Volkov St.']",$,nan,$,4.16,$,https://letterboxd.com//film/dersu-uzala/
Lady with the Dog,$,1960,$,Iosif Kheifits,$,"['Iya Savvina', 'Aleksey Batalov', 'Nina Alisova', 'Pantelejmon Krymov', 'Yuri Medvedev', 'Pavel Pervushin', 'Lev Stepanov', 'Zinaida Dorogova', 'Vladimir Erenberg', 'Kirill Gun', 'Yakov Gudkin', 'Mikhail Ivanov', 'Georgiy Kurovskiy', 'Svetlana Mazovetskaya', 'Aleksandr Orlov', 'Dmitriy Zebrov']",$,nan,$,3.51,$,https://letterboxd.com//film/lady-with-the-dog/
Wings,$,1966,$,Larisa Shepitko,$,"['Maya Bulgakova', 'Zhanna Bolotova', 'Pantelejmon Krymov', 'Leonid Dyachkov', 'Vladimir Gorelov', 'Yuri Medvedev', 'Nikolay Grabbe', 'Zhanna Aleksandrova', 'Sergey Nikonenko', 'Rimma Markova', 'Arkadi Trusov', 'Olga Gobzeva', 'Evgeniy Evstigneev', 'Vladimir Burmistrov', 'Natalya Gitserot', 'Pavel Gurov', 'Pyotr Dolzhanov', 'Mariya Kravchunovskaya', 'Boris Yurchenko']",$,nan,$,3.84,$,https://letterboxd.com//film/wings-1966/
The Unforgettable,$,1967,$,Yuliya Solntseva,$,"['Evgeniy Bondarenko', 'Yuri Fisenko', 'Irina Korotkova', 'Jānis Melderis', 'Sergei Plotnikov', 'Valentins Skulme', 'Georgi Taratorkin', 'Zinaida Dekhtyaryova', 'Svetlana Kuzmina', 'Vasyl Dashenko', 'Nikolai Dosenko', 'Konstantin Kulchitsky', 'Valentina Saltovskaya', 'Vasiliy Vitrishchak', 'Leonid Bakshtayev', 'Iya Marks', 'Aleksandr Milyutin', 'Pavel Vinnik', 'Valentina Vladimirova', 'Mykola Zadniprovskiy', 'Yakov Avdeyenko', 'Nikolay Bilyanskiy', 'Vladimir Brodskiy', 'Vera Nechiporuk', 'Mikhail Nikitin', 'Oleg Shavarskiy']",$,nan,$,3.52,$,https://letterboxd.com//film/the-unforgettable/
Letter Never Sent,$,1960,$,Mikhail Kalatozov,$,"['Innokentiy Smoktunovskiy', 'Tatyana Samoylova', 'Vasiliy Livanov', 'Evgeniy Urbanskiy', 'Galina Kozhakina', 'Boris Kozhukhov']",$,nan,$,4.0,$,https://letterboxd.com//film/letter-never-sent/
Walking the Streets of Moscow,$,1964,$,Georgiy Daneliya,$,"['Nikita Mikhalkov', 'Aleksei Loktev', 'Galina Polskikh', 'Evgeniy Steblov', 'Rolan Bykov', 'Vladimir Basov', 'Mariya Vinogradova', 'Irina Miroshnichenko', 'Lyubov Sokolova', 'Lev Durov', 'Irina Skobtseva', 'Nikolai Bogolyubov', 'Pyotr Dolzhanov', 'Arina Aleynikova', 'Valentina Ananina', 'Svetlana Besedina', 'Veronika Vasilyeva', 'Ekaterina Melnikova', 'Anna Pavlova', 'Alevtina Rumyantseva', 'Danuta Stolyarskaya', 'Irina Titova', 'Vladimir Babenko', 'Boris Balakin', 'Boris Bityukov', 'Igor Bogolyubov', 'Vladimir Volkov', 'Yevgeniy Kazakov', 'Uno Masaaki', 'Konstantin Novikov', 'Arkady Smirnov', 'Vadim Shilov', 'Viktor Shkurin', 'Vladimir Shurupov', 'Gennadiy Yalovich', 'Inna Churikova', 'Georgiy Daneliya', 'Oleg Vidov']",$,nan,$,4.04,$,https://letterboxd.com//film/walking-the-streets-of-moscow/
Bed and Sofa,$,1927,$,Abram Room,$,"['Nikolai Batalov', 'Vladimir Fogel', 'Lyudmila Semyonova', 'Leonid Yurenyov', 'Yelena Sokolova', 'Mariya Yarotskaya']",$,nan,$,3.61,$,https://letterboxd.com//film/bed-and-sofa/
