Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
The Magnificent Ambersons,$,1942,$,Orson Welles,$,"['Joseph Cotten', 'Dolores Costello', 'Anne Baxter', 'Tim Holt', 'Agnes Moorehead', 'Ray Collins', 'Erskine Sanford', 'Richard Bennett', 'Orson Welles', 'Edwin August', 'Georgia Backus', 'Harry A. Bailey', 'Olive Ball', 'Jack Baxley', 'William Blees', 'Lyle Clement', 'Bobby Cooper', 'Don Dillaway', 'Heenan Elliott', 'John Elliott', 'William Elmer', 'James Fawcett', 'Mel Ford', 'Nancy Gates', 'Nina Guilbert', 'Maynard Holmes', 'Edward Howard', 'Harry Humphrey', 'Elmer Jerome', 'J. Louis Johnson', 'Lew Kelly', 'Del Lawrence', 'Bert LeBaron', 'John McGuire', 'Philip Morris', ""Anne O'Neal"", 'Gil Perkins', 'Charles R. Phipps', 'Hilda Plowright', 'Drew Roddy', 'Henry Roquemore', 'Jack Santoro', 'Gus Schilling', 'Kathryn Sheldon', 'Sada Simmons', 'Dorothy Vaughan', 'James Westerfield', 'Joe Whitehead']",$,nan,$,3.83,$,https://letterboxd.com//film/the-magnificent-ambersons/
The Apartment,$,1960,$,Billy Wilder,$,"['Jack Lemmon', 'Shirley MacLaine', 'Fred MacMurray', 'Ray Walston', 'Jack Kruschen', 'David Lewis', 'Hope Holiday', 'Joan Shawlee', 'Naomi Stevens', 'Johnny Seven', 'Joyce Jameson', 'Willard Waterman', 'David White', 'Edie Adams', 'Dorothy Abbott', 'Ralph Moratz', 'Joe Palma', 'Bill Baldwin', 'Benny Burt', 'Lynn Cartwright', 'Mason Curry', 'David Macklin', 'Hal Smith', 'Paul Bradley', 'Steve Carruthers', 'Dick Cherney', 'Franklyn Farnum', 'Herschel Graham', 'Lars Hensen', 'Eugene Jackson', 'Frances Weintraub Lax', 'William Meader', ""Monty O'Grady"", 'Paul Power', 'Tony Regan', 'Clark Ross', 'Norman Stevans', 'Sid Troy']",$,nan,$,4.32,$,https://letterboxd.com//film/the-apartment/
Lonesome,$,1928,$,Pál Fejős,$,"['Barbara Kent', 'Glenn Tryon', 'Fay Holderness', 'Gusztáv Pártos', 'Eddie Phillips', 'Andy Devine']",$,nan,$,3.81,$,https://letterboxd.com//film/lonesome/
The Cameraman,$,1928,$,Edward Sedgwick,$,"['Buster Keaton', 'Marceline Day', 'Harold Goodwin', 'Sidney Bracey', 'Harry Gribbon', 'Ray Cooke', 'Vernon Dent', 'Harry Keaton', 'Louise Keaton', 'Bert Moorhouse', 'Edward Brophy', 'Richard Alexander', 'William Irving']",$,nan,$,4.03,$,https://letterboxd.com//film/the-cameraman/
Young Mr. Lincoln,$,1939,$,John Ford,$,"['Henry Fonda', 'Alice Brady', 'Marjorie Weaver', 'Arleen Whelan', 'Eddie Collins', 'Pauline Moore', 'Richard Cromwell', 'Donald Meek', 'Eddie Quillan', 'Spencer Charters', 'Ward Bond', 'Jack Kelly', 'Edwin Maxwell', 'Milburn Stone', 'Ernie Adams', 'Sam Ash', 'Arthur Aylesworth', 'Dorris Bowdon', 'Virginia Brissac', 'Paul E. Burns', 'George Chandler', 'Cliff Clark', 'Frank Dae', 'Francis Ford', 'Harold Goodwin', 'Charles Halton', 'Herbert Heywood', 'Robert Homans', 'Fred Kohler Jr.', 'Dickie Jones', 'Kay Linaker', 'Robert Lowery', 'Jim Mason', 'Louis Mason', 'Judith Dickens', 'Ivor McFadden', 'Tom McGuire', 'Robert Milasch', 'Dave Morris', 'Frank Orth', 'Jack Pennick', 'Randall Stevens', 'Russell Simpson', 'Charles Tannen', 'Harry Tyler', 'Dorothy Vaughan', 'Billy Watson', 'Delmar Watson', 'Robert Shaw', 'Sylvia McClure']",$,nan,$,3.81,$,https://letterboxd.com//film/young-mr-lincoln/
How Green Was My Valley,$,1941,$,John Ford,$,"['Walter Pidgeon', ""Maureen O'Hara"", 'Anna Lee', 'Donald Crisp', 'Roddy McDowall', 'John Loder', 'Sara Allgood', 'Barry Fitzgerald', 'Patric Knowles', 'Morton Lowry', 'Arthur Shields', 'Ann E. Todd', 'Frederick Worlock', 'Richard Fraser', 'Evan S. Evans', 'James Monks', 'Rhys Williams', 'Lionel Pape', 'Ethel Griffies', 'Marten Lamont']",$,nan,$,3.91,$,https://letterboxd.com//film/how-green-was-my-valley/
The Strawberry Blonde,$,1941,$,Raoul Walsh,$,"['James Cagney', 'Olivia de Havilland', 'Rita Hayworth', 'Alan Hale', 'Jack Carson', 'George Tobias', ""Una O'Connor"", 'George Reeves', 'Lucile Fairbanks', 'Edward McNamara', 'Helen Lynd', 'Herbert Heywood', 'Herbert Anderson']",$,nan,$,3.57,$,https://letterboxd.com//film/the-strawberry-blonde/
The Ox-Bow Incident,$,1942,$,William A. Wellman,$,"['Henry Fonda', 'Dana Andrews', 'Mary Beth Hughes', 'Anthony Quinn', 'Jane Darwell', 'Matt Briggs', 'Frank Conroy', 'Marc Lawrence', 'William Eythe', 'Paul Hurst', 'Victor Kilian', 'Harry Morgan', 'Rondo Hatton', 'Harry Davenport', 'Chris-Pin Martin', 'Willard Robertson', 'Ted North', 'C.E. Anderson', 'Tex Cooper', 'Larry Dods', 'Tex Driscoll', 'Don House', 'Frank McGrath', 'Ben Watson', 'Stanley Andrews', 'Hank Bell', 'William Benedict', 'Paul E. Burns', 'George Chandler', 'Forrest Dillon', 'Francis Ford', 'Margaret Hamilton', 'George Lloyd', 'Tom London', 'George Meeker', 'Frank Orth', 'George Plues', 'Dick Rich', 'Almira Sessions', 'Leigh Whipper']",$,nan,$,4.06,$,https://letterboxd.com//film/the-ox-bow-incident/
The Diary of a Chambermaid,$,1946,$,Jean Renoir,$,"['Paulette Goddard', 'Burgess Meredith', 'Hurd Hatfield', 'Francis Lederer', 'Judith Anderson', 'Florence Bates', 'Irene Ryan', 'Reginald Owen', 'Almira Sessions', 'Egon Brecher', 'Sumner Getchell', 'Ben Hall', 'Jack Perry', 'Joe Ploski', 'Harry Semels']",$,nan,$,3.41,$,https://letterboxd.com//film/the-diary-of-a-chambermaid/
The Gunfighter,$,1950,$,Henry King,$,"['Gregory Peck', 'Helen Westcott', 'Millard Mitchell', 'Jean Parker', 'Karl Malden', 'Skip Homeier', 'Anthony Ross', 'Verna Felton', 'Ellen Corby', 'Richard Jaeckel', 'Victor Adamson', 'Murray Alper', 'C.E. Anderson', 'Carl Andre', 'Beulah Archuletta', 'Gregg Barton', 'Chet Brandenburg', 'Peter Brocco', 'Larry Buchanan', 'Harry Carter', 'Cliff Clark', 'Angela Clarke', 'David Clarke', 'Edmund Cobb', 'Heinie Conklin', 'Dick Curtis', 'Donald Duran', 'Eddie Ehrhart', 'John George', 'Herschel Graham', 'Herman Hack', 'Alan Hale Jr.', 'Sherry Hall', 'Harry Harvey', 'Jim Hayward', 'Len Hendry', 'Ray Hyke', 'Jean Inness', 'Tommy Lee', 'Pierce Lyden', 'Terry MacRae', 'Ted Mapes', 'Mae Marsh', 'Forrest Matthews', 'John McKee', 'Harry Mendoza', 'James Millican', 'Ralph Moody', 'Alberto Morin', 'Edward Mundy', 'B.G. Norman', 'Herman Nowlin', 'Eddie Parks', 'Hank Patterson', 'John Pickard', ""Harry 'Snub' Pollard"", 'Edward Rickard', 'Warren Schannon', 'Harry Shannon', 'George Slocum', 'Marvin Smith', 'Kim Spalding', 'Ray Spiker', 'Houseley Stevenson', 'Ferris Taylor', 'Kenneth Tobey', 'Jack Tornek', 'Archie Twitchell', 'William Vedder', 'Dan White', 'Blackie Whiteford', 'Anne Whitfield', 'Duke York', 'Credda Zajac']",$,nan,$,3.93,$,https://letterboxd.com//film/the-gunfighter/
The Big Sky,$,1952,$,Howard Hawks,$,"['Kirk Douglas', 'Dewey Martin', 'Elizabeth Threatt', 'Arthur Hunnicutt', 'Buddy Baer', 'Steven Geray', 'Henri Letondal', 'Hank Worden', 'Jim Davis', 'Thol Simonson', 'William Self']",$,nan,$,3.41,$,https://letterboxd.com//film/the-big-sky/
Great Day in the Morning,$,1956,$,Jacques Tourneur,$,"['Virginia Mayo', 'Robert Stack', 'Ruth Roman', 'Alex Nicol', 'Raymond Burr', 'Leo Gordon', 'Regis Toomey', 'Carleton Young', 'Donald MacDonald', 'Kermit Maynard', 'Paul McGuire', 'Burt Mustin', 'Cap Somers', 'Dan White', 'Lane Chandler', 'Ben Corbett', 'Duke Fishman', 'Al Haskell', 'Jack Kenny', 'Mitchell Kowall', 'Pierce Lyden', 'Frank Mills', 'Dennis Moore', 'William Phipps', 'Robert Robinson', 'Buddy Roosevelt', 'Syd Saylor', 'Sailor Vincent', 'George Wallace', 'Peter Whitney']",$,nan,$,3.61,$,https://letterboxd.com//film/great-day-in-the-morning/
7 Men from Now,$,1956,$,Budd Boetticher,$,"['Randolph Scott', 'Gail Russell', 'Lee Marvin', 'Walter Reed', 'John Larch', 'Don Barry', 'Fred Graham', 'John Beradino', 'John Phillips', 'Chuck Roberson', 'Stuart Whitman', 'Pamela Duncan', 'Steve Mitchell', 'Cliff Lyons', 'Fred Sherman']",$,nan,$,3.74,$,https://letterboxd.com//film/7-men-from-now/
North by Northwest,$,1959,$,Alfred Hitchcock,$,"['Cary Grant', 'Eva Marie Saint', 'James Mason', 'Jessie Royce Landis', 'Leo G. Carroll', 'Josephine Hutchinson', 'Philip Ober', 'Martin Landau', 'Adam Williams', 'Edward Platt', 'Robert Ellenstein', 'Les Tremayne', 'Philip Coolidge', 'Patrick McVey', 'Edward Binns', 'Ken Lynch', 'Nora Marlowe', 'Doreen Lang', 'John Beradino', 'Ned Glass', 'Tol Avery', 'Malcolm Atterbury', 'Maudie Prickett', 'Bess Flowers', 'Stanley Adams', 'Andy Albin', 'Ernest Anderson', 'Frank Wilcox', 'Brandon Beach', 'Steve Carruthers', 'Taggart Casey', 'Bill Catching', 'Walter Coy', 'Jimmy Cross', 'Patricia Cutts', 'Jack Daly', 'John Damler', 'Lawrence Dobkin', 'Tommy Farrell', 'Jesslyn Fax', 'Adolph Faylauer', 'Sally Fraser', 'Paul Genge', 'James Gonzalez', 'Tom Greenway', 'Robert Haines', 'Stuart Hall', 'Alfred Hitchcock', 'Stuart Holmes', 'Eugene Jackson', 'Bobby Johnson', 'Kenner G. Kemp', 'Madge Kennedy', 'Colin Kenny', 'Carl M. Leviness', 'Alexander Lockwood', 'Frank Marlowe', 'Baynes Barron', 'Thomas Martin', 'James McCallion', 'Maura McGiveney', 'Carl Milletaire', 'Hans Moebus', 'Howard Negley', ""Monty O'Grady"", 'Ralph Reed', 'John Roy', 'Jeffrey Sayre', 'Scott Seaton', 'Harry Seymour', 'Robert Shayne', 'Jeremy Slate', 'Olan Soule', 'Helen Spring', 'Harvey Stephens', 'Harry Strang', 'Arthur Tovey', 'Dale Van Sickel', 'Lloyd Williams', 'Robert B. Williams', 'Paula Winslowe', 'Wilson Wood', 'Carleton Young', 'Dick Johnstone', 'Bert Stevens', 'Cosmo Sardo', 'Don Anderson', 'Alphonso DuBois', 'Len Hendry']",$,nan,$,4.12,$,https://letterboxd.com//film/north-by-northwest/
Comanche Station,$,1960,$,Budd Boetticher,$,"['Randolph Scott', 'Nancy Gates', 'Claude Akins', 'Skip Homeier', 'Richard Rust', 'Rand Brooks', 'Dyke Johnson', 'Foster Hood', 'Joe Molina', 'Vincent St. Cyr']",$,nan,$,3.6,$,https://letterboxd.com//film/comanche-station/
The Godfather,$,1972,$,Francis Ford Coppola,$,"['Marlon Brando', 'Al Pacino', 'James Caan', 'Robert Duvall', 'Richard S. Castellano', 'Diane Keaton', 'Talia Shire', 'Gianni Russo', 'Sterling Hayden', 'Al Lettieri', 'Abe Vigoda', 'John Cazale', 'Richard Conte', 'John Marley', 'Rudy Bond', 'Al Martino', 'Morgana King', 'Lenny Montana', 'John Martino', 'Alex Rocco', 'Salvatore Corsitto', 'Tony Giorgio', 'Victor Rendina', 'Simonetta Stefanelli', 'Saro Urzì', 'Sofia Coppola', 'Louis Guss', 'Gabriele Torrei', 'Tony King', 'Richard Bright', 'Vito Scotti', 'Tere Livrano', 'Julie Gregg', 'Angelo Infanti', 'Corrado Gaipa', 'Franco Citti', 'Max Brandt', 'Carmine Coppola', 'Roman Coppola', 'Don Costello', 'Robert Dahdah', 'Gray Frederickson', 'Ron Gilbert', 'Sonny Grosso', 'Joe Lo Grippo', 'Randy Jurgensen', 'Tony Lip', 'Lou Martini Jr.', 'Raymond Martino', 'Joseph Medaglia', 'Rick Petrucelli', 'Sal Richards', 'Tom Rosqui', 'Frank Sivero', 'Filomena Spagnuolo', 'Nick Vallelonga', 'Joe Spinell', 'Conrad Yama']",$,nan,$,4.54,$,https://letterboxd.com//film/the-godfather/
Nowhere,$,1997,$,Gregg Araki,$,"['James Duval', 'Rachel True', 'Nathan Bexton', 'Chiara Mastroianni', 'Debi Mazar', 'Kathleen Robertson', 'Joshua Gibran Mayweather', 'Jordan Ladd', 'Christina Applegate', 'Sarah Lassez', 'Guillermo Díaz', 'Jeremy Jordan', 'Alan Boyce', 'Jaason Simmons', 'Ryan Phillippe', 'Heather Graham', 'Scott Caan', 'Thyme Lewis', 'Mena Suvari', ""Beverly D'Angelo"", 'Charlotte Rae', 'Denise Richards', 'Teresa Hill', 'Kevin Light', 'Traci Lords', 'Shannen Doherty', 'Rose McGowan', 'John Ritter', 'Christopher Knight', 'Eve Plumb', 'Lauren Tewes', 'David Leisure', 'John Enos III', 'Nicolette Gato', 'Brian Buzzini', 'Aaron Smith', 'Sara Jane', 'Tre Temperilli', 'Devon Odessa', 'Staci Keanan', 'Gibby Haynes', 'Keith Brewer', 'Derek Brewer', 'Roscoe', 'Stéphane Sednaoui', 'Petro Nicholas', 'Peter Alexander', 'Brian Heinberg']",$,nan,$,3.96,$,https://letterboxd.com//film/nowhere/
New Rose Hotel,$,1998,$,Abel Ferrara,$,"['Christopher Walken', 'Willem Dafoe', 'Asia Argento', 'Annabella Sciorra', 'John Lurie', 'Kimmy Suzuki', 'Miou', 'Yoshitaka Amano', 'Gretchen Mol', 'Phil Neilson', 'Ken Kelsch', 'Andrew Fiscella', 'Rachel Glass', 'Roberta Orlandi', 'Erin Jermaine Serrano', 'Nicole Taggart', 'Ryuichi Sakamoto', 'Victor Argo', 'Anna Marie Winds', 'Joel St. Bernard', 'Harper Simon', 'George Smurra', 'Frankie Cee', ""John 'Cha Cha' Ciarcia"", 'Echo Danon', 'Kyrie Tinch', 'Dave Shelley', 'Nick Guccione', 'Matthew Messina', 'Al Croseri', 'John Russo-Zirkel', 'Vincent DiMarco', 'Walter Abraham', 'Sal Savino', 'Sam Canegallo', 'Tim Browning', 'M. Kelly Reynolds', 'Janine Glickman', 'Raymond De Felitta', 'Akiko Ashley', 'Francisco De Arriba']",$,nan,$,3.47,$,https://letterboxd.com//film/new-rose-hotel/
"Belfast, Maine",$,1999,$,Frederick Wiseman,$,nan,$,nan,$,4.18,$,https://letterboxd.com//film/belfast-maine/
Mysterious Skin,$,2004,$,Gregg Araki,$,"['Joseph Gordon-Levitt', 'Brady Corbet', 'Michelle Trachtenberg', 'Jeffrey Licon', 'Mary Lynn Rajskub', 'Elisabeth Shue', 'Chase Ellison', 'George Webster', 'Rachael Nastassja Kraft', 'Lisa Long', 'Chris Mulkey', 'David Lee Smith', 'Bill Sage', 'Riley McGuire', 'Ryan Stenzel', 'Richard Riehle', 'Larry Marko', 'Clover', 'Bruno Alexander', 'Forrest Fountain', 'Zane Huett', 'Reedy Gibbs', 'David Alan Graf', 'John Ganun', 'Billy Drago', 'Kelly Kruger', 'Pete Kasper', 'Joan Blair', 'Trieste Kelly Dunn', 'Gwenne Hudson']",$,nan,$,4.15,$,https://letterboxd.com//film/mysterious-skin/
Angel,$,1937,$,Ernst Lubitsch,$,"['Marlene Dietrich', 'Herbert Marshall', 'Melvyn Douglas', 'Edward Everett Horton', 'Ernest Cossart', 'Laura Hope Crews', 'Herbert Mundin', 'Dennie Moore', 'Gino Corrado']",$,nan,$,3.8,$,https://letterboxd.com//film/angel/
His Girl Friday,$,1940,$,Howard Hawks,$,"['Cary Grant', 'Rosalind Russell', 'Ralph Bellamy', 'Gene Lockhart', 'Helen Mack', 'Porter Hall', 'Ernest Truex', 'Cliff Edwards', 'Clarence Kolb', 'Roscoe Karns', 'Frank Jenks', 'Regis Toomey', 'Abner Biberman', 'Frank Orth', 'John Qualen', 'Alma Kruger', 'Billy Gilbert', 'Pat West', 'Edwin Maxwell', 'Irving Bacon', 'Wade Boteler', 'Harry C. Bradley', 'Wheaton Chambers', 'Edmund Cobb', 'Ann Doran', 'Ralph Dunn', 'Earl Dwire', 'Pat Flaherty', 'Jack Gardner', 'Eddie Hart', 'Marion Martin', 'Frank McLure', 'James Millican', 'Gene Morgan', 'Delmar Watson']",$,nan,$,3.99,$,https://letterboxd.com//film/his-girl-friday/
The Lady Eve,$,1941,$,Preston Sturges,$,"['Barbara Stanwyck', 'Henry Fonda', 'Charles Coburn', 'Eugene Pallette', 'William Demarest', 'Eric Blore', 'Melville Cooper', ""Martha O'Driscoll"", 'Janet Beecher', 'Robert Greig', 'Dora Clement', 'Luis Alberni', 'Bobby Barber', 'Eddie Hall', 'Arthur Stuart Hull', 'Wilda Bennett', 'Evelyn Beresford', 'Georgie Cooper', 'Bess Flowers', 'Kenneth Gibson', 'Alfred Hall', 'Bertram Marburgh', 'George Melford', 'Gayne Whitman', 'Abdullah Abbas', 'Norman Ainsley', 'Mary Akin', 'Jan Buckingham', 'Madge Crane', 'Mitchell Ingraham', 'Barry Norton', 'Robert Warwick', 'Sam Ash', 'Robert Dudley', 'Cyril Ring', 'Harry A. Bailey', 'Jack W. Johnston', 'Julius Tannen', 'Arthur Hoyt', 'Ambrose Barker', 'Wilson Benge', 'Al Bridge', 'Ken Carpenter', 'Jimmy Conlin', 'Nell Craig', 'Eva Dennison', 'Helen Dickson', 'Betty Farrington', 'Almeda Fowler', 'Harry Depp', 'Pauline Drake', 'Franklyn Farnum', 'John Hartley', 'Sheldon Jett', 'Richard Kipling', 'Jack Richardson', 'Wanda McKay', 'Ella Neal', 'Torben Meyer', 'Esther Michelson', 'Bert Moorhouse', 'Suzanne Ridgway', 'Ronald R. Rondell', 'Frank Moran', 'Joseph North', 'Barbara Pepper', 'Jean Phillips', 'Victor Potel', 'Frances Raymond', 'Harry Rosenthal', 'Reginald Sheffield', 'Larry Steers', 'Bert Stevens', 'Dorothy Vernon', 'Wally Walker', 'Pat West']",$,nan,$,3.95,$,https://letterboxd.com//film/the-lady-eve/
I Walked with a Zombie,$,1943,$,Jacques Tourneur,$,"['Frances Dee', 'Tom Conway', 'James Ellison', 'Edith Barrett', 'James Bell', 'Theresa Harris', 'Darby Jones', 'Christine Gordon', 'Sir Lancelot', 'Jieno Moxzer', 'Jeni Le Gon', 'Martin Wilkins', 'Richard Abrams', 'Alan Edmiston', 'Clinton Rosemond', 'Arthur Walker', 'Norman Mayes', 'Vivian Dandridge', 'Doris Ake', 'Rita Christiani', 'Melvin Williams', 'Kathleen Hartsfield']",$,nan,$,3.63,$,https://letterboxd.com//film/i-walked-with-a-zombie/
Detour,$,1945,$,Edgar G. Ulmer,$,"['Tom Neal', 'Ann Savage', 'Claudia Drake', 'Edmund MacDonald', 'Tim Ryan', 'Esther Howard', 'Pat Gleason']",$,nan,$,3.76,$,https://letterboxd.com//film/detour/
The Big Sleep,$,1946,$,Howard Hawks,$,"['Humphrey Bogart', 'Lauren Bacall', 'John Ridgely', 'Martha Vickers', 'Dorothy Malone', 'Peggy Knudsen', 'Regis Toomey', 'Charles Waldron', 'Charles D. Brown', 'Bob Steele', 'Elisha Cook Jr.', 'Louis Jean Heydt', 'Trevor Bardette', 'Joy Barlow', 'Max Barwyn', 'Deannie Best', 'Tanis Chandler', 'Jack Chefe', 'James Conaty', 'Joseph Crehan', 'Sonia Darrin', 'Jack Deery', 'Carole Douglas', 'Jay Eaton', 'Tom Fadden', 'Bess Flowers', 'Kenneth Gibson', 'Joe Gilbert', 'Stuart Hall', 'Shep Houghton', 'Kenner G. Kemp', 'Pete Kooy', 'Lorraine Miller', 'Forbes Murray', ""William H. O'Brien"", 'Shelby Payne', 'Jack Perry', 'Tommy Rafferty', 'Waclaw Rekwart', 'Edward Rickard', 'Jeffrey Sayre', 'Emmett Vogan', 'Theodore von Eltz', 'Wally Walker', 'Dan Wallace', 'Paul Weber', 'Ben Welden', 'Suzanne Ridgway']",$,nan,$,3.93,$,https://letterboxd.com//film/the-big-sleep/
Forever Amber,$,1947,$,Otto Preminger,$,"['Linda Darnell', 'Cornel Wilde', 'Richard Greene', 'George Sanders', 'Glenn Langan', 'Richard Haydn', 'Jessica Tandy', 'Anne Revere', 'John Russell', 'Jane Ball', 'Robert Coote', 'Leo G. Carroll', 'Natalie Draper', 'Margaret Wycherly', 'Alma Kruger', 'Billy Ward', 'Edmund Breon', 'Alan Napier', 'Norma Varden', 'Ellen Corby', 'Edith Evanson', 'Will Stanton', 'Peter Shaw']",$,nan,$,3.38,$,https://letterboxd.com//film/forever-amber/
Gun Crazy,$,1950,$,Joseph H. Lewis,$,"['Peggy Cummins', 'John Dall', 'Berry Kroeger', 'Morris Carnovsky', 'Anabel Shaw', 'Harry Lewis', 'Nedrick Young', 'Trevor Bardette', 'Russ Tamblyn', ""Anne O'Neal"", 'Virginia Farmer', 'Stanley Prager', 'Harry Hayden', 'Mickey Little', 'Paul Frison', 'David Bair', 'Frances Irvin', 'Robert Osterloh', 'Shimen Ruskin', 'Alex Ball', 'Tony Barr', 'Don Beddoe', 'Joseph Crehan', 'Eddie Dunn', 'Dick Elliott', 'Ross Elliott', 'Franklyn Farnum', 'Pat Gleason', 'James Gonzalez', 'Arthur Hecht', 'George Lynn', 'Ernesto Molinari', ""William J. O'Brien"", ""Monty O'Grady"", 'Jeffrey Sayre', 'Ray Teal', 'Dale Van Sickel']",$,nan,$,3.89,$,https://letterboxd.com//film/gun-crazy/
Gentlemen Prefer Blondes,$,1953,$,Howard Hawks,$,"['Marilyn Monroe', 'Jane Russell', 'Charles Coburn', 'Elliott Reid', 'Tommy Noonan', 'George Winslow', 'Marcel Dalio', 'Taylor Holmes', 'Norma Varden', 'Howard Wendell', 'Steven Geray', 'Henri Letondal', 'Bess Flowers', 'Noel Neill', 'Robert Fuller', 'Ralph Peters', 'Harold Miller', 'Judy Landon', 'Ron Nyman', ""Monty O'Grady"", 'Colin Kenny', 'Arthur Tovey', 'George Chakiris', 'John Alban', 'Harry Carey, Jr.', 'Kip Behar', 'Bobby Diamond', 'James H. Russell']",$,nan,$,3.81,$,https://letterboxd.com//film/gentlemen-prefer-blondes/
A New Leaf,$,1971,$,Elaine May,$,"['Walter Matthau', 'Elaine May', 'Jack Weston', 'George Rose', 'James Coco', 'Doris Roberts', 'Renée Taylor', 'William Redfield', 'Graham Jarvis', 'Jess Osuna', 'David Doyle', 'Fred Stewart', 'Mark Gordon', 'Rose Arrick', 'Conrad Bain', 'William Hickey', ""John O'Leary""]",$,nan,$,3.92,$,https://letterboxd.com//film/a-new-leaf/
The Texas Chain Saw Massacre,$,1974,$,Tobe Hooper,$,"['Marilyn Burns', 'Allen Danziger', 'Paul A. Partain', 'William Vail', 'Teri McMinn', 'Edwin Neal', 'Jim Siedow', 'Gunnar Hansen', 'John Dugan', 'Robert Courtin', 'William Creamer', 'John Henry Faulk', 'Jerry Green', 'Ed Guinn', 'Joe Bill Hogan', 'Perry Lorenz', 'John Larroquette']",$,nan,$,3.89,$,https://letterboxd.com//film/the-texas-chain-saw-massacre/
Chinatown,$,1974,$,Roman Polanski,$,"['Jack Nicholson', 'Faye Dunaway', 'John Huston', 'Perry Lopez', 'John Hillerman', 'Diane Ladd', 'Roman Polanski', 'Roy Jenson', 'Richard Bakalyan', 'James Hong', 'Bruce Glover', 'Joe Mantell', 'Roy Roberts', 'Noble Willingham', 'Rance Howard', 'Jesse Vint', 'Burt Young', 'Lee de Broux', 'Darrell Zwerling', 'Nandu Hinds', ""James O'Rear"", 'Beulah Quo', 'Jerry Fujikawa', 'Belinda Palmer', 'Elliott Montgomery', 'George Justin', 'C.O. Erickson', 'Charles Knapp', 'Claudio Martínez', 'Federico Roberto', 'Allan Warnick', 'John Holland', 'Jim Burk', 'Denny Arnold', 'Elizabeth Harding', 'John Rogers', 'Cecil Elliott', 'Paul Jenkins', 'Bob Golden', 'Richard Warren', 'Fritzi Burr', 'Cosmo Sardo']",$,nan,$,4.21,$,https://letterboxd.com//film/chinatown/
Opening Night,$,1977,$,John Cassavetes,$,"['Gena Rowlands', 'John Cassavetes', 'Ben Gazzara', 'Joan Blondell', 'Paul Stewart', 'Zohra Lampert', 'Laura Johnson', 'John Tuell', 'Ray Powers', 'John P. Finnegan', 'Louise Lewis', 'Fred Draper', 'Katherine Cassavetes', 'Lady Rowlands', 'Carol Warren', 'Briana Carver', 'Angelo Grisanti', 'Meade Roberts', 'Eleanor Zee', 'David Rowlands', 'Sharon Van Ivan', 'Jimmy Christie', 'James Karen', 'Jimmy Joyce', 'Sherry Bain', 'Sylvia Davis Shaw', 'Peter Lampert', 'Patrick Labyorteaux', 'Roni-Sue Kiser', 'Naomi Stevens', 'Seymour Cassel', 'Peter Falk', 'Peter Bogdanovich']",$,nan,$,4.19,$,https://letterboxd.com//film/opening-night/
