Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
Alexander the Great,$,1980,$,Theo Angelopoulos,$,"['Omero Antonutti', 'Eva Kotamanidou', 'Mihalis Giannatos', 'Grigoris Evangelatos', 'Miranda Kounelaki', 'Laura De Marchi', 'Toula Stathopoulou', 'Thanos Grammenos', 'Elpidoforos Gotsis', 'Haris Pisimisis', 'Giorgos Kovaios', 'Haralabos Timotheou', 'Stratos Pahis', 'Giorgos Bartis', 'H. Stamatelos', 'Norman Mozzato', 'Nikos Kouros']",$,nan,$,3.91,$,https://letterboxd.com//film/alexander-the-great-1980/
Who's Singin' Over There?,$,1980,$,Slobodan Šijan,$,"['Pavle Vuisić', 'Aleksandar Berček', 'Dragoslav ""Dragan"" Nikolić', 'Danilo ""Bata"" Stojković', 'Neda Arnerić', 'Slavko Štimac', 'Milivoje Mića Tomić', 'Boro Stjepanović', 'Taško Načić', 'Petar Lupa', 'Borivoje Todorović', 'Stanojlo Milinković', 'Slobodan Aligrudić', 'Ljubomir Ćipranić', 'Milovan Tasić']",$,nan,$,4.14,$,https://letterboxd.com//film/whos-singin-over-there/
Ward Six,$,1973,$,Lucian Pintilie,$,"[""Slobodan 'Cica' Perović"", 'Zoran Radmilović', 'Slavko Simić', 'Ljuba Tadić', 'Dragomir Čumić', 'Pavle Vuisić', 'Dušan Vuisić', 'Stevo Žigon', 'Marica Popović', 'Ivana Šekularac', 'Dušan Poček', 'Mirko Bulović', 'Petar Lupa']",$,nan,$,3.55,$,https://letterboxd.com//film/ward-six/
The Rhythm of Crime,$,1981,$,Zoran Tadić,$,"['Ivica Vidović', 'Fabijan Šovagović', 'Božidarka Frajt', 'Dragutin Klobučar', 'Zdenka Trach', 'Zoran Tadić', 'Hrvoje Turković', 'Tomislav Gotovac', 'Srećko Jurdana', 'Đorđe Rapajić', 'Stjepka Kavurić', 'Snježana Tribuson', 'Tošo Jelić']",$,nan,$,3.55,$,https://letterboxd.com//film/the-rhythm-of-crime/
Forest of the Hanged,$,1965,$,Liviu Ciulei,$,"['Victor Rebengiuc', 'Anna Széles', 'Ștefan Ciubotărașu', 'Gina Patrichi', 'Liviu Ciulei', 'Costache Antoniu', 'Marga Barbu', 'Emil Botta', 'Ion Caramitru', 'Gheorghe Cozorici', 'András Csiky', 'Mihai Mereuţă', 'Mariana Mihuț', 'Silvia Popovici', 'György Kovács']",$,nan,$,3.7,$,https://letterboxd.com//film/forest-of-the-hanged/
National Class Category Up to 785ccm,$,1979,$,Goran Marković,$,"['Dragoslav ""Dragan"" Nikolić', 'Bogdan Diklić', 'Gorica Popović', 'Milivoje Mića Tomić', 'Olivera Marković', 'Maja Lalević', 'Aleksandar Berček', 'Irfan Mensur', 'Vojislav Brajović', 'Borivoje Todorović', 'Jelica Sretenović', 'Rade Marković', 'Ana Krasojević', 'Danilo ""Bata"" Stojković', 'Alenka Rančić', 'Rahela Ferari', 'Dragomir Felba', 'Toni Laurenčić', 'Đorđe Nenadović', 'Slobodan Aligrudić', 'Ljubomir Ćipranić', 'Gordana Stojanović', 'Zoran Amar', 'Branimir Perić', ""Predrag 'Preža' Milinković"", 'Živojin Pavlović']",$,nan,$,3.91,$,https://letterboxd.com//film/national-class-category-up-to-785ccm/
The Peach Thief,$,1964,$,Vulo Radev,$,"['Nevena Kokanova', 'Rade Marković', 'Mikhail Mikhaylov', 'Vasil Vachev', 'Naum Shopov', 'Ivan Bratanov']",$,nan,$,3.63,$,https://letterboxd.com//film/the-peach-thief/
The Counterfeit Coin,$,1955,$,Yorgos Tzavellas,$,"['Vasilis Logothetidis', 'Ilia Livykou', 'Mimis Fotopoulos', 'Sperantza Vrana', 'Orestis Makris', 'Maria Kalamiotou', 'Ellie Lambeti', 'Dimitris Horn', 'Dimitris Myrat', 'Vagelis Protopapas', 'Giorgos Vlahopoulos', 'Lavrentis Dianellos', 'Lela Patrikiou', 'Athanasia Moustaka', 'Zoras Tsapelis', 'Vasilis Afentakis', 'Thanasis Tzeneralis', 'Nikos Fermas', 'Kostas Pomonis', 'Loula Ioannidou', 'Rallis Angelidis', 'Giannis Ioannidis', 'Despina Panayotidou', 'Persa Vlahou']",$,nan,$,4.18,$,https://letterboxd.com//film/the-counterfeit-coin/
Days of '36,$,1972,$,Theo Angelopoulos,$,"['Vangelis Kazan', 'Kostas Pavlou', 'Thanos Grammenos', 'Giorgos Kyritsis', 'Petros Zarkadis', 'Christoforos Nezer', 'Toula Stathopoulou', 'Christos Kalavrouzos', 'Vasilis Tsaglos', 'Giannis Kandilas', 'Petros Hoedas', 'Takis Doukatos', 'Alekos Boubis', 'Giorgos Tzifos', 'Kaiti Ibrohori']",$,nan,$,3.39,$,https://letterboxd.com//film/days-of-36/
Reconstruction,$,1970,$,Theo Angelopoulos,$,"['Toula Stathopoulou', 'Yannis Totsikas', 'Thanos Grammenos', 'Petros Hoedas', 'Mihalis Fotopoulos', 'Yannis Balaskas', 'Mersoula Kapsali', 'Fokas Kapsalis', 'Alekos Alexiou', 'Nikos Alevras', 'St. Vasdekis', 'Th. Vasdekis', 'Adonis Lykouresis', 'Telis Samandas', 'Theo Angelopoulos', 'Christos Paliyannopoulos', 'Giorgos Arvanitis']",$,nan,$,3.57,$,https://letterboxd.com//film/reconstruction-1970/
"4 Months, 3 Weeks and 2 Days",$,2007,$,Cristian Mungiu,$,"['Anamaria Marinca', 'Laura Vasiliu', 'Vlad Ivanov', 'Alexandru Potocean', 'Luminița Gheorghiu', 'Adi Cărăuleanu', 'Liliana Mocanu', 'Doru Ana', 'Ion Sapdaru', 'Cerasela Iosifescu', 'Tania Popa', 'Teodor Corban', 'Eugenia Bosânceanu', 'Mărioara Sterian', 'Georgeta Păduraru Burdujan', 'Geo Dobre', 'Mădălina Ghițescu', 'Cătălina Harabagiu', 'Sânziana Tarța', 'Adina Cristescu', 'Constantin Bojog', 'Cristina Burbuz']",$,nan,$,4.11,$,https://letterboxd.com//film/4-months-3-weeks-and-2-days/
It Happened on This Very Day,$,1987,$,Miroslav Lekić,$,"['Žarko Laušević', 'Srđan Todorović', 'Marica Vuletić', 'Olja Bećković', 'Nebojša Bakočević', 'Zoran Cvijanović', 'Vesna Trivalić', 'Marko Ratić', 'Dragan Zarić', 'Josif Tatić', 'Milan Pleština', 'Milena Dravić', 'Petar Kralj', ""Milan 'Lane' Gutović"", 'Aleksandar Berček', 'Dragan Kresoja']",$,nan,$,3.46,$,https://letterboxd.com//film/it-happened-on-this-very-day/
Until the Ship Sails,$,1966,$,Alexis Damianos,$,"['Christos Tsagas', 'Alexis Damianos', 'Eleni Bourbouhaki', 'Venia Palliri', 'Hristina Damianou', 'Vasilis Mitsakis']",$,nan,$,3.71,$,https://letterboxd.com//film/until-the-ship-sails/
The Drunkard,$,1950,$,Yorgos Tzavellas,$,"['Orestis Makris', 'Dimitris Horn', 'Billy Konstadopoulou', 'Athanasia Moustaka', 'Nikos Vlachopoulos', 'Maria Giannakopoulou', 'Katia Linda', 'Anna Kyriakou', 'Rena Stratigou', 'Vasilis Afentakis', 'Alekos Anastasiadis', 'Thanasis Tzeneralis', 'Giorgos Vlahopoulos', 'Nikos Rizos', 'Rallis Angelidis', 'Aristeidis Karydis-Fuchs', 'Pavlos Rafeletos', 'Panagis Svoronos', 'Fotis Polymeris', 'Nikos Papadakis']",$,nan,$,3.39,$,https://letterboxd.com//film/the-drunkard-1950/
Reconstruction,$,1968,$,Lucian Pintilie,$,"['George Constantin', 'Emil Botta', 'George Mihăiță', 'Vladimir Găitan', 'Ernest Maftei', 'Ileana Popovici', 'Ștefan Moisescu', 'Niky Volcz', 'Ion Rădulescu', 'Niță Anastase', 'Vasile Alexandru', 'Teodor Berca', 'Elena Fronus']",$,nan,$,3.75,$,https://letterboxd.com//film/reconstruction-1968/
The Suspended Step of the Stork,$,1991,$,Theo Angelopoulos,$,"['Gregory Patrick Karr', 'Marcello Mastroianni', 'Jeanne Moreau', 'Dora Hrisikou', 'Ilias Logothetis', 'Dimitris Poulikakos', 'Gerasimos Skiadaresis', 'Mihalis Giannatos', 'Christoforos Nezer', 'Nadia Mourouzi']",$,nan,$,3.99,$,https://letterboxd.com//film/the-suspended-step-of-the-stork/
When Father Was Away on Business,$,1985,$,Emir Kusturica,$,"['Miki Manojlović', 'Mirjana Karanović', 'Mustafa Nadarević', 'Mira Furlan', 'Pavle Vuisić', 'Slobodan Aligrudić', 'Davor Dujmović', 'Eva Ras', 'Zoran Radmilović', 'Emir Hadžihafizbegović', ""Moreno D'E Bartolli""]",$,nan,$,3.75,$,https://letterboxd.com//film/when-father-was-away-on-business/
Time of the Gypsies,$,1988,$,Emir Kusturica,$,"['Davor Dujmović', 'Borivoje Todorović', 'Ljubica Adzovic', 'Husnija Hasimovic', 'Sinolichka Trpkova', 'Zabit Memedov', 'Elvira Sali', 'Suada Karisik']",$,nan,$,4.17,$,https://letterboxd.com//film/time-of-the-gypsies/
Landscape with a Woman,$,1989,$,Ivica Matić,$,"['Stole Aranđelović', 'Božidarka Frajt', 'Uroš Kravljača', 'Zaim Muzaferija', 'Jadranka Matković', 'Špela Rozin', 'Miodrag Brezo', 'Ratko Petković', 'Adnan Palangić', 'Halima Musić']",$,nan,$,nan,$,https://letterboxd.com//film/landscape-with-a-woman/
WR: Mysteries of the Organism,$,1971,$,Dušan Makavejev,$,"['Milena Dravić', 'Ivica Vidović', 'Jagoda Kaloper', 'Tuli Kupferberg', 'Zoran Radmilović', 'Jackie Curtis', 'Miodrag Andrić', 'Živka Matić', 'Dragoljub Ivkov', 'Nikola Milić', 'Milan Jelić', 'Wilhelm Reich', 'Jim Buckley', 'Mikhail Gelovani']",$,nan,$,3.57,$,https://letterboxd.com//film/wr-mysteries-of-the-organism/
The Death of Mr. Lazarescu,$,2005,$,Cristi Puiu,$,"['Ion Fiscuteanu', 'Luminița Gheorghiu', 'Doru Ana', 'Monica Bârlădeanu', 'Alina Berzunțeanu', 'Alexandru Potocean', 'Dana Dogaru', 'Florin Zamfirescu', 'Dragos Bucur', 'Mimi Brănescu', 'Dan Chiriac', 'Dorian Boguță', 'Mihai Brătilă', 'Robert Bumbes', 'Mirela Cioabă', 'Laura Creț', 'Bogdan Dumitrache', 'Alexandru Fifea', 'Florina Alina Gleznea', 'Tudor Hristescu', 'Rodica Ionescu', 'Cerasela Iosifescu', 'Irina Kozsar', 'Iulia Lazăr', 'Rodica Lazăr', 'Șerban Pavlu', 'Simona Popescu', 'Călin Puia', 'Anca Puiu', 'Emil Puiu', 'Iuliana Puiu', 'Smaranda Puiu', 'Gabriel Spahiu', 'Jean Lorin Sterian', 'Mariana Stoica', 'Maria Serb', 'Andrei Șerban', 'Adrian Titieni', 'Cristian Turungiu', 'Clara Vodă', 'Ionel Zaharia', 'Lorena-Andrada Zăbrăuțanu']",$,nan,$,3.98,$,https://letterboxd.com//film/the-death-of-mr-lazarescu/
Saturday Night,$,1957,$,Vladimir Pogačić,$,"['Zoran Stojiljković', 'Radmila Andrić', 'Sima Janićijević', 'Miodrag Popović-Deba', 'Severin Bijelić', 'Milan Srdoč', 'Pavle Vuisić', 'Pavle Šovljanski', 'Karlo Bulić', 'Snežana Mihajlović', 'Smiljka Ilić', 'Dejan Đurović', ""Jovan Janićijević 'Burduš'"", ""Mihajlo Kostić 'Pljaka'"", 'Aleksandar Spasić', 'Zorica Zeković', 'Jelena Gazikalović']",$,nan,$,3.46,$,https://letterboxd.com//film/saturday-night-1957/
Armourless Knight,$,1966,$,Borislav Sharaliev,$,"['Oleg Kovachev', 'Apostol Karamitev', 'Mariya Rusalieva', 'Tzvyatko Nikolov', 'Sonya Markova', 'Tania Massalitinova', 'Vihar Stoychev', 'Slavcho Nikolov', 'Oleg Popov', 'Katya Stoyanova']",$,nan,$,3.7,$,https://letterboxd.com//film/armourless-knight/
