Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
Black Narcissus,$,1947,$,"Emeric Pressburger, Michael Powell",$,"['Deborah Kerr', 'David Farrar', 'Flora Robson', 'Kathleen Byron', 'Sabu', 'Jean Simmons', 'Jenny Laird', 'Judith Furse', 'Esmond Knight', 'May Hallatt', 'Eddie Whaley Jr.', 'Shaun Noble', 'Nancy Roberts', 'Ley On']",$,nan,$,3.98,$,https://letterboxd.com//film/black-narcissus/
The Life and Death of Colonel Blimp,$,1943,$,"Emeric Pressburger, Michael Powell",$,"['Roger Livesey', 'Deborah Kerr', 'Adolf Wohlbrück', 'Roland Culver', 'James McKechnie', 'Arthur Wontner', 'David Hutcheson', 'Ursula Jeans', 'John Laurie', 'Harry Welchman', 'Robert Harris', 'A.E. Matthews', 'Theodore Zichy', 'Jane Millican', 'Neville Mapp', 'Vincent Holman', 'Spencer Trevor', 'James Knight', 'Dennis Arundell', 'David Ward', 'Jan Van Loewen', 'Valentine Dyall', 'Carl Jaffe', 'Albert Lieven', 'Eric Maturin', 'Frith Banbury', 'Phyllis Morris', 'Muriel Aked', 'Reginald Tate', 'Yvonne Andre', 'Marjorie Gresley', 'Felix Aylmer', 'Norman Pierce', 'Edward Cooper', 'Joan Swinstead', 'Pat McGrath']",$,nan,$,4.19,$,https://letterboxd.com//film/the-life-and-death-of-colonel-blimp/
"The Cook, the Thief, His Wife & Her Lover",$,1989,$,Peter Greenaway,$,"['Richard Bohringer', 'Michael Gambon', 'Helen Mirren', 'Alan Howard', 'Tim Roth', 'Ciarán Hinds', 'Liz Smith', 'Gary Olsen', 'Ewan Stewart', 'Roger Ashton-Griffiths', 'Ian Dury', 'Diane Langton', 'Prudence Oliver', 'Ron Cook', 'Emer Gillespie', 'Janet Henfrey', 'Willie Ross', 'Roger Lloyd Pack', 'Alex Kingston', 'Bob Goody', 'Paul Russell', 'Arnie Breeveld', 'Tony Alleff', 'Ian Sears', 'Peter Rush', 'Pauline Mayer', 'Ben Stoneham', 'Andy Wilson', 'John Mullis', 'Flavia Brilli', 'Sophie Goodchild', 'Alex Fraser', 'Michael Clark', 'Gary Logan', 'Tim Geary', 'Saffron Rainey', 'Hywel Williams-Ellis', 'Michael Maguire', 'Patric Walters', 'Sue Maund', 'Nick Brozovic', 'Caroline Pagano', 'Keith Barrows', 'Yolande Brener', 'Irene Palko', 'Brenda Edwards']",$,nan,$,4.06,$,https://letterboxd.com//film/the-cook-the-thief-his-wife-her-lover/
The Servant,$,1963,$,Joseph Losey,$,"['Dirk Bogarde', 'James Fox', 'Sarah Miles', 'Wendy Craig', 'Catherine Lacey', 'Richard Vernon', 'Harold Pinter', 'Ann Firbank', 'Doris Nolan', 'Patrick Magee', 'John Dankworth', 'Jill Melford', 'Alun Owen', 'Hazel Terry', 'Brian Phelan', 'Derek Tansley', 'Philippa Hare', 'Dorothy Bromiley', 'Alison Seebohm', 'Chris Williams', 'Gerry Duggan', 'Harriet Devine', 'Davy Graham', 'Colette Martin', 'Guy Standeven', 'Joanna Wake', 'Bruce Wells']",$,nan,$,4.06,$,https://letterboxd.com//film/the-servant/
Kind Hearts and Coronets,$,1949,$,Robert Hamer,$,"['Dennis Price', 'Valerie Hobson', 'Joan Greenwood', 'Alec Guinness', 'Audrey Fildes', 'Miles Malleson', 'Clive Morton', 'John Penrose', 'Cecil Ramage', 'Hugh Griffith', 'John Salew', 'Eric Messiter', 'Lyn Evans', 'Barbara Leake', 'Peggy Ann Clifford', 'Anne Valery', 'Arthur Lowe', 'Peter Gawthorne', 'Molly Hamley-Clifford', 'Leslie Handford', 'Cavan Malone', 'Jeremy Spenser', 'Carol White', 'Laurence Naismith', 'Gordon Phillott', 'Richard Wattis', 'Harold Young']",$,nan,$,3.99,$,https://letterboxd.com//film/kind-hearts-and-coronets/
A Clockwork Orange,$,1971,$,Stanley Kubrick,$,"['Malcolm McDowell', 'Patrick Magee', 'Michael Bates', 'Warren Clarke', 'John Clive', 'Adrienne Corri', 'Carl Duering', 'Paul Farrell', 'Clive Francis', 'Michael Gover', 'Miriam Karlin', 'James Marcus', 'Aubrey Morris', 'Godfrey Quigley', 'Sheila Raynor', 'Madge Ryan', 'John Savident', 'Anthony Sharp', 'Philip Stone', 'Pauline Taylor', 'Margaret Tyzack', 'Steven Berkoff', 'Lindsay Campbell', 'Michael Tarn', 'David Prowse', 'Barrie Cookson', 'Jan Adair', 'Gaye Brown', 'Peter Burton', 'John J. Carney', 'Vivienne Chandler', 'Richard Connaught', 'Prudence Drage', 'Carol Drinkwater', 'Lee Fox', 'Cheryl Grunwald', 'Gillian Hills', 'Craig Hunter', 'Shirley Jaffe', 'Virginia Wetherell', 'Neil Wilson', 'Katya Wyeth', 'Jack Arrow']",$,nan,$,4.12,$,https://letterboxd.com//film/a-clockwork-orange/
Great Expectations,$,1946,$,David Lean,$,"['John Mills', 'Valerie Hobson', 'Tony Wager', 'Jean Simmons', 'Bernard Miles', 'Francis L. Sullivan', 'Finlay Currie', 'Martita Hunt', 'Alec Guinness', 'Ivor Barnard', 'Freda Jackson', 'Eileen Erskine', 'George Hayes', 'Hay Petrie', 'John Forrest', 'Torin Thatcher', 'O.B. Clarence', 'John Burch', 'Richard George', 'Grace Denbigh Russell', 'Everley Gregg', 'Anne Holland', 'Frank Atkinson', 'Gordon Begg', 'Edie Martin', 'Walford Hyden', 'Roy Arthur']",$,nan,$,3.74,$,https://letterboxd.com//film/great-expectations/
The Red Shoes,$,1948,$,"Emeric Pressburger, Michael Powell",$,"['Moira Shearer', 'Adolf Wohlbrück', 'Marius Goring', 'Léonide Massine', 'Robert Helpmann', 'Albert Bassermann', 'Esmond Knight', 'Ludmilla Tchérina', 'Jean Short', 'Gordon Littmann', 'Julia Lang', 'Bill Shine', 'Austin Trevor', 'Eric Berry', 'Irene Browne', 'Jerry Verno', 'Derek Elphinstone', 'Marie Rambert', 'Joy Rawlins', 'Marcel Poncin', 'Michel Bazalgette']",$,nan,$,4.3,$,https://letterboxd.com//film/the-red-shoes/
Bunny Lake Is Missing,$,1965,$,Otto Preminger,$,"['Carol Lynley', 'Laurence Olivier', 'Keir Dullea', 'Martita Hunt', 'Anna Massey', 'Clive Revill', 'Finlay Currie', 'Noël Coward', 'Lucie Mannheim', 'Adrienne Corri', 'Megs Jenkins', 'Delphi Lawrence', 'Jill Melford', 'Suzanne Neve', 'Richard Wattis', 'Suky Appleby', 'Victor Maddern', 'Dan Jackson', 'Percy Herbert']",$,nan,$,3.8,$,https://letterboxd.com//film/bunny-lake-is-missing/
Persuasion,$,1995,$,Roger Michell,$,"['Amanda Root', 'Ciarán Hinds', 'Susan Fleetwood', 'Fiona Shaw', 'John Woodvine', 'Phoebe Nicholls', 'Samuel West', 'Sophie Thompson', 'Judy Cornwell', 'Simon Russell Beale', 'Felicity Dean', 'Roger Hammond', 'Victoria Hamilton', 'Emma Roberts', 'Robert Glenister', 'Richard McCabe', 'Helen Schlesinger', 'Jane Wood', 'David Collings', 'Darlene Johnson', 'Cinnamon Faye', 'Isaac Maxwell-Hunt', 'Roger Llewellyn', 'Sally George', 'Lonnie James', 'Corin Redgrave']",$,nan,$,3.71,$,https://letterboxd.com//film/persuasion/
