Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
Welcome Mr. Marshall!,$,1953,$,Luis García Berlanga,$,"['José Isbert', 'Lolita Sevilla', 'Alberto Romea', 'Manolo Morán', 'Elvira Quintillá', 'Luis Pérez de León', 'Félix Fernández', 'Fernando Aguirre', 'Joaquín Roa', 'Nicolás D. Perchicot', 'José Franco', 'Rafael Alonso', 'José María Rodríguez', 'Elisa Méndez', 'José Alburquerque', 'Ángel Álvarez', 'José Vivó', 'Manuel Alexandre', 'José Castillo', 'Joaquín Bergía', 'Rafael Cortés', 'José Riesgo', 'Fernando Rey', 'Emilio Santiago']",$,nan,$,3.9,$,https://letterboxd.com//film/welcome-mr-marshall/
Strange Voyage,$,1964,$,Fernando Fernán Gómez,$,"['Carlos Larrañaga', 'Tota Alba', 'Lina Canalejas', 'Rafaela Aparicio', 'Jesús Franco', 'Luis Marín', 'María Luisa Ponte', 'Sara Lezana', 'Joaquín Roa', 'Xan das Bolas', 'Goyo Lebrero', 'Emilio Santiago', 'Luis Domínguez Luna', 'Rafael Alcántara', 'Carola Fernán Gómez', 'Cayetano Torregrosa', 'Teresa Gisbert', 'Narciso Ojeda', 'José Villasante', 'Enrique Soto', 'Ángel Menéndez', 'Ricardo G. Lilló', 'Pilar Gómez Ferrer', 'Enrique Pelayo', 'Alfredo Díaz', 'Adolfo Mobella', 'Enrique Navarro', 'Alberto López', 'Antonio González']",$,nan,$,3.92,$,https://letterboxd.com//film/strange-voyage/
Silvestre,$,1981,$,João César Monteiro,$,"['Maria de Medeiros', 'Teresa Madruga', 'Luís Miguel Cintra', 'Jorge Silva Melo', 'João Guedes', 'Xosé Maria Straviz', 'Ruy Furtado', 'Raquel Maria', 'Cucha Carvalheiro', 'Rogério Vieira', 'Afonso Vasconcelos', 'Manuela de Freitas', 'João Perry', 'José Mário Branco', 'João César Monteiro']",$,nan,$,3.89,$,https://letterboxd.com//film/silvestre/
Water-Mirror of Granada,$,1955,$,José Val del Omar,$,"['Teófilo Martínez', 'Pepe Albaicín', 'Juan Gómez Leal']",$,nan,$,3.72,$,https://letterboxd.com//film/water-mirror-of-granada/
Pride,$,1955,$,Manuel Mur Oti,$,"['Marisa Prado', 'Alberto Ruschel', 'Enrique Diosdado', 'Cándida Losada', 'Fernando Nogueras', 'Félix Fernández', 'Beni Deus', 'María Francés', 'Alfonso Rojas', 'Vicente Ávila', 'Eduardo Calvo', 'Xan das Bolas', 'José Prada', 'Rufino Inglés', ""Arturo Castro 'Bigotón'"", 'Francisco de Cossío', 'Matilde Guarnerio', 'Julián Muñoz', 'Guillermo Méndez', 'Nicolás D. Perchicot', 'Domingo Rivas', 'Luisa Sala']",$,nan,$,3.83,$,https://letterboxd.com//film/pride-1955/
Anxiety,$,1998,$,Manoel de Oliveira,$,"['Luís Miguel Cintra', 'José Pinto', 'Isabel Ruth', 'Leonor Silveira', 'Diogo Dória', 'Rita Blanco', 'David Cardoso', 'Leonor Baldaque', 'Ricardo Trêpa', 'Irene Papas', 'Leonor Araújo', 'Afonso Araújo', 'Fernando Bento', 'João Costa Menezes', 'Adelaide Teixeira', 'Manoel de Oliveira', 'Agui Pinto', 'Clara Nogueira']",$,nan,$,3.74,$,https://letterboxd.com//film/anxiety/
Pan's Labyrinth,$,2006,$,Guillermo del Toro,$,"['Ivana Baquero', 'Maribel Verdú', 'Sergi López', 'Doug Jones', 'Ariadna Gil', 'Álex Angulo', 'Roger Casamajor', 'Manolo Solo', 'César Vea', 'Iván Massagué', 'Gonzalo Uriarte', 'Eusebio Lázaro', 'Francisco Vidal', 'Juanjo Cucalón', 'Lina Mira', 'Mario Zorrilla', 'Sebastián Haro', 'Mila Espiga', 'Pepa Pedroche', 'Lalá Gatóo', 'Ana Sáez', 'Chani Martín', 'Milo Taboada', 'Fernando Albizu', 'Pedro G. Marzo', 'José Luis Torrijo', 'Íñigo Garcés', 'Fernando Tielve', 'Federico Luppi', 'Chicho Campillo', 'Pablo Adán']",$,nan,$,4.14,$,https://letterboxd.com//film/pans-labyrinth/
The Others,$,2001,$,Alejandro Amenábar,$,"['Nicole Kidman', 'Christopher Eccleston', 'Alakina Mann', 'James Bentley', 'Fionnula Flanagan', 'Eric Sykes', 'Elaine Cassidy', 'Renée Asherson', 'Gordon Reid', 'Keith Allen', 'Michelle Fairley', 'Alexander Vince', 'Ricardo López', 'Aldo Grilo']",$,nan,$,3.71,$,https://letterboxd.com//film/the-others/
That Obscure Object of Desire,$,1977,$,Luis Buñuel,$,"['Fernando Rey', 'Carole Bouquet', 'Ángela Molina', 'Julien Bertheau', 'André Weber', 'Milena Vukotić', 'María Asquerino', 'Ellen Bahl', 'Valerie Blanco', 'Auguste Carrière', 'Jacques Debary', 'Antonio Duque', 'André Lacombe', 'Lita Lluch-Peiro', 'Annie Monange', 'Jean-Claude Montalban', 'Muni', 'Bernard Musson', 'Piéral', 'Isabelle Rattier', 'David Rocha', 'Isabelle Sadoyan', 'Juan Santamaría', 'Mario David', 'Agnès Gattegno', 'Silke Humel', 'Roger Ibáñez', 'Richard Leduc', 'Guy Montagné']",$,nan,$,3.92,$,https://letterboxd.com//film/that-obscure-object-of-desire/
Women on the Verge of a Nervous Breakdown,$,1988,$,Pedro Almodóvar,$,"['Carmen Maura', 'Antonio Banderas', 'Julieta Serrano', 'María Barranco', 'Rossy de Palma', 'Kiti Mánver', 'Guillermo Montesinos', 'Chus Lampreave', 'Eduardo Calvo', 'Loles León', 'Ángel de Andrés López', 'Fernando Guillén', 'Juan Lombardero', 'José Antonio Navarro', 'Ana Leza', 'Mary González', 'Lupe Barrado', 'Joaquín Climent', 'Chema Gil', 'Gabriel Latorre', 'Francisca Caballero', 'Carlos García Cambero', 'Agustín Almodóvar', 'Carmen Espada', 'Federico García Cambero', 'Gregorio Ros', 'Imanol Uribe', 'José Marco']",$,nan,$,4.03,$,https://letterboxd.com//film/women-on-the-verge-of-a-nervous-breakdown/
All About My Mother,$,1999,$,Pedro Almodóvar,$,"['Cecilia Roth', 'Marisa Paredes', 'Candela Peña', 'Antonia San Juan', 'Penélope Cruz', 'Rosa María Sardà', 'Fernando Fernán Gómez', 'Fernando Guillén', 'Toni Cantó', 'Eloy Azorín', 'Carlos Lozano', 'Manuel Morón', 'José Luis Torrijo', 'Juan José Otegui', 'Carmen Balagué', 'Malena Gutiérrez', 'Yael Barnatán', 'Carme Fortuny', 'Patxi Freytez', 'Juan Marquez', 'Michel Ruben', 'Daniel Lanchas', 'Rosa Manaut', 'Carlos García Cambero', 'Agustín Almodóvar', 'Paz Sufrategui', 'Lola García', 'Esther García', 'Inma Subirà', 'Cayetana Guillén Cuervo', 'Alexia Pardo', 'Lluís Pasqual', 'Fito Páez']",$,nan,$,4.11,$,https://letterboxd.com//film/all-about-my-mother/
The Dance of the Paroxysms,$,1929,$,Jorge Brum do Canto,$,"['Jorge Brum do Canto', 'Machado Correia', 'Maria do Carmo', 'Maria Emília Vilas', 'Maria Manuela Varela']",$,nan,$,3.39,$,https://letterboxd.com//film/the-dance-of-the-paroxysms/
"Faster, Faster",$,1981,$,Carlos Saura,$,"['Berta Socuellamos Zarco', 'José Antonio Valdelomar', 'Jesús Arias', 'José María Hervás', 'María del Mar Serrano', 'Consuelo Pascual', 'André Falcon', 'Yves Arcanel', 'Yves Barsacq', 'Suzy Hannier', 'Alain Doutey', 'Joaquín Escola', 'Matías Prats Jr.']",$,nan,$,3.65,$,https://letterboxd.com//film/faster-faster/
Change of Life,$,1966,$,Paulo Rocha,$,"['Geraldo del Rey', 'Isabel Ruth', 'Maria Barroso', 'João Guedes', 'Constança Navarro', 'Mário Santos', 'Nunes Vidal', 'Antônio Coelho', 'Soares Couto', 'António Pinho']",$,nan,$,3.81,$,https://letterboxd.com//film/change-of-life-1966/
A Woman's Revenge,$,2012,$,Rita Azevedo Gomes,$,"['Rita Durão', 'Isabel Ruth', 'João Pedro Bénard', 'Francisco Nascimento', 'Hugo Tourita', 'Fernando Rodrigues', 'Maria Carré', 'Duarte Martins', 'Manuel Mozos', 'André Gomes', 'João Reis', 'Susana Moody', 'António Azevedo Gomes', 'Anna Leppänen', 'Mário Barroso', 'Branko Neškov']",$,nan,$,3.79,$,https://letterboxd.com//film/a-womans-revenge-2012/
The Executioner,$,1963,$,Luis García Berlanga,$,"['Nino Manfredi', 'Emma Penella', 'José Isbert', 'José Luis López Vázquez', 'Ángel Álvarez', 'Guido Alberti', 'Julia Caba Alba', 'María Luisa Ponte', 'María Isbert', 'Erasmo Pascual', 'Xan das Bolas', 'José Orjas', 'José María Prada', 'Félix Fernández', 'Antonio Ferrandis', 'Lola Gaos', 'Santiago Ontañón', 'Alfredo Landa', ""José 'Saza' Sazatornil"", 'Agustín González', 'Goyo Lebrero', 'Sergio Mendizábal', 'Vicente Llosá', 'Chus Lampreave', 'José Luis Coll', 'José María Cordero', 'Pedro Beltrán', 'Rafael Hernández', 'Dolores García', 'Magdalena Mora', 'Enrique Pelayo', 'Enrique Tusquets', 'José Antón Rodríguez', 'Francisco Serrano', 'Antonio P. Costafreda', 'Agustín Zaragoza', 'Valentín Tornos', 'Antonio Alfonso Vidal', 'Lorenzo Nogueras', 'Emilio Alonso', 'Elena Santonja', 'Emilio Laguna', 'Magda Maldonado', 'Gonzalo Parra', 'Carmen Ripoll', 'Javier Escobar', 'Manuel Alexandre', 'Vicente Bañó', 'Elvira Quintillá']",$,nan,$,4.0,$,https://letterboxd.com//film/the-executioner/
Talk to Her,$,2002,$,Pedro Almodóvar,$,"['Leonor Watling', 'Rosario Flores', 'Javier Cámara', 'Darío Grandinetti', 'Mariola Fuentes', 'Geraldine Chaplin', 'Pina Bausch', 'Malou Airaudo', 'Caetano Veloso', 'Roberto Álvarez', 'Elena Anaya', 'Lola Dueñas', 'Adolfo Fernández', 'Ana Fernández', 'Chus Lampreave', 'Helio Pedregal', 'Paz Vega', 'Fele Martínez', 'Carmen Machi', 'Agustín Almodóvar', 'Carlos García Cambero', 'Esther García', 'Lola García', 'Fernando Iglesias']",$,nan,$,3.85,$,https://letterboxd.com//film/talk-to-her/
Volver,$,2006,$,Pedro Almodóvar,$,"['Penélope Cruz', 'Carmen Maura', 'Lola Dueñas', 'Blanca Portillo', 'Yohana Cobo', 'Chus Lampreave', 'Antonio de la Torre', 'Carlos Blanco Vila', 'María Isabel Díaz Lago', 'Neus Sanz', 'Leandro Rivera', 'Pepa Aniorte', 'Yolanda Ramos', 'Elvira Cuadrupani', 'María Alfonsa Rosso', 'Fanny de Castro', 'Eli Iranzo', 'Carlos García Cambero', 'Magdalena Brotto', 'Isabel Ayúcar', 'Concha Galán', 'Mari Franç Torres', 'Natalia Roig', 'Agustín Almodóvar', 'Mila Espiga', 'Luis Lattanzi', 'Valeria Vereau']",$,nan,$,4.0,$,https://letterboxd.com//film/volver/
Tristana,$,1970,$,Luis Buñuel,$,"['Catherine Deneuve', 'Fernando Rey', 'Franco Nero', 'Lola Gaos', 'Antonio Casas', 'Jesús Fernández', 'Vicente Soler', 'José Calvo', 'Fernando Cebrián', 'Antonio Ferrandis', 'José María Caffarel', 'Cándida Losada', 'Joaquín Pamplona', 'Mary Paz Pondal', 'Juanjo Menéndez', 'José Blanch', 'Sergio Mendizábal', 'Adriano Domínguez', 'Aldo Sambrell', 'Alfredo Santacruz', 'Luis Aller', 'Luis Rico', 'Saturno Cerra', 'Leonardo Scavino', 'Vicente Roca', 'José Riesgo', 'Antonio Cintado', 'Pilar Vela', 'Rosa L. Gorostegui']",$,nan,$,3.6,$,https://letterboxd.com//film/tristana/
Ala-Arriba!,$,1942,$,José Leitão de Barros,$,"['Ilídio Rocha Silvestre', 'Maria Olguim', 'Madalena Vilaça', 'Julha', 'João Moço', 'Nicolau', 'Luís Pinto']",$,nan,$,3.45,$,https://letterboxd.com//film/ala-arriba/
The Lighthouse Keepers,$,1922,$,Maurice Mariaud,$,"['Maurice Mariaud', 'Castro Neves', 'Maria Sampaio', 'Abgaída de Almeida', 'Augusto Machado', 'Sebastião Ribeiro', 'Sofia Santos']",$,nan,$,3.51,$,https://letterboxd.com//film/the-lighthouse-keepers-1922/
Ana,$,1982,$,"Margarida Cordeiro, António Reis",$,"['Ana Maria Martins Guerra', 'Octávio Lixa Filgueiras', 'Manuel Ramalho Eanes', 'Aurora Alfonso', 'Mariana Margarido', 'Adelaide Ferreira']",$,nan,$,3.96,$,https://letterboxd.com//film/ana-1982/
Main Street,$,1956,$,Juan Antonio Bardem,$,"['Betsy Blair', 'José Suárez', 'Yves Massard', 'Luis Peña', 'Dora Doll', 'Alfonso Godá', 'Manuel Alexandre', 'José Calvo', 'Matilde Muñoz Sampedro', 'René Blancard', 'María Gámez', 'Lila Kedrova', 'Josefina Serratosa', 'Julia Delgado Caro', 'José Prada', 'Pilar Gómez Ferrer', 'Manuel Guitián', 'Margarita Espinosa', 'Pilar Vela', 'Elisa Méndez', 'Ángeles Bermejo', 'Amelia Ortas', 'Antolín García', 'Isidro B. Maiztegui']",$,nan,$,3.87,$,https://letterboxd.com//film/main-street-1956/
Finisterrae,$,2010,$,Sergio Caballero,$,"['Pau Nubiola', 'Santí Serra', 'Pavel Lukiyanov', 'Yuri Mykhaylychenko', 'Rosanna Walls']",$,nan,$,3.27,$,https://letterboxd.com//film/finisterrae/
Recollections of the Yellow House,$,1989,$,João César Monteiro,$,"['João César Monteiro', 'Manuela de Freitas', 'Luís Miguel Cintra', 'Henrique Viana', 'António Terrinha', 'Violeta Sarzedas', 'Madalena Lua', 'João Pedro Bénard', 'Sabina Sacchi', 'Inês de Medeiros', 'Manuel Gomes', 'Maria Ângela de Oliveira', 'Maria da Luz Fernandes', 'Vasco Sequeira', 'José Nunes', 'Ruy Furtado', 'Fernando Lopes', 'Teresa Calado', 'Antónia Terrinha']",$,nan,$,3.92,$,https://letterboxd.com//film/recollections-of-the-yellow-house/
The Holy Innocents,$,1984,$,Mario Camus,$,"['Alfredo Landa', 'Terele Pávez', 'Belén Ballesteros', 'Juan Sachez', 'Susana Sánchez', 'Francisco Rabal', 'Ágata Lys', 'Agustín González', 'Juan Diego', 'Mary Carrillo', 'José Guardiola', 'Manuel Zarzo', 'Maribel Martín', 'José Albiach', 'Liberto Rabal', 'Francisco Torres', 'Pepín Salvador', 'José Manuel Sito', 'Rafael Serna']",$,nan,$,4.05,$,https://letterboxd.com//film/the-holy-innocents/
